"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"159","ecdysteroid biosynthetic process (GO:0045456)","1/20",0.13723529665465,0.28701782043201,0.191395237500788,0.401283743726647,-2.1586026112879,4.28711070277022,"Npc2b"
"160","imaginal disc-derived wing vein specification (GO:0007474)","2/53",0.0579588091935509,0.247309171621313,0.105418256587631,0.373374490414936,-1.503581968561,4.28223558838103,"msk;EloB"
"161","synapse assembly (GO:0007416)","1/25",0.168513125605634,0.302332372410108,0.231343001673251,0.421251435882636,-2.35152778019523,4.18746342512077,"Gs2"
"162","germarium-derived female germ-line cyst formation (GO:0030727)","1/22",0.149884246435955,0.287212744479369,0.207614566298283,0.404185804601976,-2.19196129291822,4.16010574343661,"Pdcd4"
"163","formation of animal organ boundary (GO:0010160)","1/21",0.143582964884948,0.287165929769896,0.199545468191939,0.401283743726647,-2.11931953895752,4.11326492013415,"unc-5"
"164","glycolytic process (GO:0006096)","1/21",0.143582964884948,0.287165929769896,0.199545468191939,0.401283743726647,-2.09155682888772,4.05938187922465,"CG7069"
"165","peptidyl-lysine modification (GO:0018205)","1/21",0.143582964884948,0.287165929769896,0.199545468191939,0.401283743726647,-2.08231657341093,4.04144800091743,"CG44243"
"166","response to metal ion (GO:0010038)","1/21",0.143582964884948,0.287165929769896,0.199545468191939,0.401283743726647,-2.08000511544026,4.03696182560958,"MtnC"
"167","ATP generation from ADP (GO:0006757)","1/21",0.143582964884948,0.287165929769896,0.199545468191939,0.401283743726647,-2.07861722414334,4.03426814753055,"CG7069"
"168","potassium ion import (GO:0010107)","1/17",0.117910568321018,0.277623143132942,0.166449656990781,0.397480885553485,-1.87929317656089,4.01760714687323,"NKCC"
"169","negative regulation of gene silencing (GO:0060969)","1/18",0.124399441185253,0.277623143132942,0.174848149109593,0.397480885553485,-1.92380437009171,4.00970386151459,"su(Hw)"
"170","positive regulation of autophagy (GO:0010508)","1/25",0.168513125605634,0.302332372410108,0.231343001673251,0.421251435882636,-2.23649566361274,3.98262094570791,"Dcp-1"
"171","regulation of female receptivity, post-mating (GO:0046008)","1/23",0.156139477989418,0.293061789457062,0.215603329332305,0.410993846539707,-2.12872134103475,3.95304741179574,"antr"
"172","negative regulation of supramolecular fiber organization (GO:1902904)","1/21",0.143582964884948,0.287165929769896,0.199545468191939,0.401283743726647,-2.02691827809824,3.93392864833458,"Kank"
"173","neurotransmitter transport (GO:0006836)","1/25",0.168513125605634,0.302332372410108,0.231343001673251,0.421251435882636,-2.1733403428601,3.87015763654324,"CG13794"
"174","ribosome biogenesis (GO:0042254)","2/59",0.0699667474155898,0.247309171621313,0.125107195960455,0.384783476651484,-1.45380229732867,3.86672912473755,"sta;RpL35A"
"175","cellular response to peptide hormone stimulus (GO:0071375)","1/24",0.162348993759664,0.297098658580185,0.223512547083199,0.415256813362694,-2.12472922455133,3.86277255749131,"CG7069"
"176","sodium ion transport (GO:0006814)","2/63",0.0783821418253342,0.247309171621313,0.13868680362769,0.397480885553485,-1.51163760382871,3.84886993221225,"CG13794;NKCC"
"177","regulation of macroautophagy (GO:0016241)","1/23",0.156139477989418,0.293061789457062,0.215603329332305,0.410993846539707,-2.05400839137998,3.81430504727524,"Dcp-1"
"178","neuropeptide signaling pathway (GO:0007218)","2/57",0.0658787945386279,0.247309171621313,0.118447187619425,0.382049105894449,-1.38169702288914,3.75813116509459,"Mip;CCHa2"
"179","proteolysis (GO:0006508)","6/305",0.0253958519593915,0.247309171621313,0.0920514714948021,0.373374490414936,-1.00654156315396,3.69719769676113,"Ance;iotaTry;Try29F;CG16710;CG14642;CG31233"
"180","ribosomal large subunit assembly (GO:0000027)","1/22",0.149884246435955,0.287212744479369,0.207614566298283,0.404185804601976,-1.92740377510217,3.65800415391876,"RpL3"
"181","response to insulin (GO:0032868)","1/24",0.162348993759664,0.297098658580185,0.223512547083199,0.415256813362694,-1.9875274569673,3.61333878657171,"CG7069"
"182","positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)","1/27",0.180706552954127,0.314945706577193,0.246770711925528,0.434221541176651,-2.07826197372936,3.55565854515128,"Mipp1"
"183","nicotinamide nucleotide metabolic process (GO:0046496)","1/24",0.162348993759664,0.297098658580185,0.223512547083199,0.415256813362694,-1.94335890507955,3.533040051013,"CG7069"
"184","fatty-acyl-CoA metabolic process (GO:0035337)","1/22",0.149884246435955,0.287212744479369,0.207614566298283,0.404185804601976,-1.85999315728802,3.53006608345953,"CG10096"
"185","regulation of neuron apoptotic process (GO:0043523)","1/22",0.149884246435955,0.287212744479369,0.207614566298283,0.404185804601976,-1.856650372764,3.52372183954318,"msk"
"186","nucleotide biosynthetic process (GO:0009165)","1/15",0.104789199519157,0.277623143132942,0.149398630625641,0.397480885553485,-1.53113499246468,3.45394131394614,"rut"
"187","tube fusion (GO:0035146)","1/22",0.149884246435955,0.287212744479369,0.207614566298283,0.404185804601976,-1.81686195402401,3.44820771898948,"form3"
"188","chloride transport (GO:0006821)","1/30",0.198664473795557,0.327527916257539,0.269340673776191,0.450122340684285,-2.11286488201315,3.41468109493096,"NKCC"
"189","chitin metabolic process (GO:0006030)","1/23",0.156139477989418,0.293061789457062,0.215603329332305,0.410993846539707,-1.82905160022687,3.39655903050377,"Cht6"
"190","long-chain fatty-acyl-CoA metabolic process (GO:0035336)","1/19",0.13084090260554,0.281692766786044,0.183163068884198,0.399033828640575,-1.66475589842315,3.38573589378306,"CG10096"
"191","enzyme linked receptor protein signaling pathway (GO:0007167)","1/21",0.143582964884948,0.287165929769896,0.199545468191939,0.401283743726647,-1.73732369431015,3.37187124233229,"msk"
"192","histone H3-K4 methylation (GO:0051568)","1/26",0.174632202987879,0.30876998209451,0.239095467619202,0.428965397787392,-1.92205625253151,3.35412888197038,"Cfp1"
"193","peptide catabolic process (GO:0043171)","1/20",0.13723529665465,0.28701782043201,0.191395237500788,0.401283743726647,-1.67280102023972,3.32228040491246,"CG31233"
"194","inorganic cation transmembrane transport (GO:0098662)","2/79",0.114790481657579,0.277623143132942,0.195637713818629,0.401283743726647,-1.52658874146086,3.30452529813764,"CG13794;NKCC"
"195","fatty acid derivative biosynthetic process (GO:1901570)","1/24",0.162348993759664,0.297098658580185,0.223512547083199,0.415256813362694,-1.80009855055383,3.27259172675404,"CG10096"
"196","cAMP-mediated signaling (GO:0019933)","1/26",0.174632202987879,0.30876998209451,0.239095467619202,0.428965397787392,-1.87160481346207,3.26608742704579,"rut"
"197","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)","1/15",0.104789199519157,0.277623143132942,0.149398630625641,0.397480885553485,-1.43358418237544,3.23388575069774,"sta"
"198","regulation of intracellular signal transduction (GO:1902531)","1/25",0.168513125605634,0.302332372410108,0.231343001673251,0.421251435882636,-1.801711851033,3.20838330822567,"rut"
"199","cyclic-nucleotide-mediated signaling (GO:0019935)","1/27",0.180706552954127,0.314945706577193,0.246770711925528,0.434221541176651,-1.83670192809971,3.14237809674422,"rut"
"200","regulation of cellular amide metabolic process (GO:0034248)","1/30",0.198664473795557,0.327527916257539,0.269340673776191,0.450122340684285,-1.93969881291698,3.13482084098856,"bol"
"201","ion transport (GO:0006811)","2/68",0.0893180103361019,0.26571017144425,0.156087062119337,0.397480885553485,-1.27035500505508,3.06860873570013,"NaPi-T;CG18788"
"202","ERBB signaling pathway (GO:0038127)","1/29",0.192722367150825,0.327527916257539,0.26189256647974,0.450122340684285,-1.81797173513761,2.99329889347718,"msk"
"203","regulation of filopodium assembly (GO:0051489)","1/33",0.216231398047606,0.336768900789038,0.291242546170204,0.459460223699546,-1.92565343541098,2.94895752812091,"Mipp1"
"204","branch fusion, open tracheal system (GO:0035147)","1/22",0.149884246435955,0.287212744479369,0.207614566298283,0.404185804601976,-1.54878489039076,2.93942641171577,"form3"
"205","negative regulation of neuron death (GO:1901215)","1/30",0.198664473795557,0.327527916257539,0.269340673776191,0.450122340684285,-1.81718771183462,2.9368260026312,"msk"
"206","activation of GTPase activity (GO:0090630)","1/27",0.180706552954127,0.314945706577193,0.246770711925528,0.434221541176651,-1.70561350490257,2.91810142806472,"plx"
"207","hexose metabolic process (GO:0019318)","1/26",0.174632202987879,0.30876998209451,0.239095467619202,0.428965397787392,-1.6608432765982,2.89829311453674,"Fuca"
"208","vacuolar acidification (GO:0007035)","1/13",0.0914739934480205,0.26571017144425,0.13200325795411,0.39600977386233,-1.20890270856878,2.89133329922804,"Vha100-2"
"209","defense response to bacterium (GO:0042742)","4/216",0.0753533908020597,0.247309171621313,0.179901151240415,0.399033828640575,-1.10900218527587,2.86739873701819,"Cyp6a20;Fuca;GlyP;CG7408"
"210","chromatin assembly or disassembly (GO:0006333)","1/32",0.210418674931794,0.333390627814012,0.284014936697553,0.455918714172387,-1.83636886142219,2.86226742280487,"Acf"
"211","organic substance transport (GO:0071702)","1/31",0.204563137916153,0.328856898767452,0.276714553699356,0.450122340684285,-1.77266933518199,2.81301104756181,"ABCB7"
"212","adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)","1/29",0.192722367150825,0.327527916257539,0.26189256647974,0.450122340684285,-1.69019370362203,2.7829117719649,"rut"
"213","negative regulation of defense response (GO:0031348)","1/29",0.192722367150825,0.327527916257539,0.26189256647974,0.450122340684285,-1.68575975197011,2.77561125000579,"GlyP"
"214","ribosomal small subunit assembly (GO:0000028)","1/24",0.162348993759664,0.297098658580185,0.223512547083199,0.415256813362694,-1.52344246361373,2.76962903007403,"sta"
"215","epidermal growth factor receptor signaling pathway (GO:0007173)","1/30",0.198664473795557,0.327527916257539,0.269340673776191,0.450122340684285,-1.71361545858865,2.76943895477538,"msk"
"216","glial cell migration (GO:0008347)","1/30",0.198664473795557,0.327527916257539,0.269340673776191,0.450122340684285,-1.67282777552867,2.70352043275507,"unc-5"
"217","nucleic acid-templated transcription (GO:0097659)","1/31",0.204563137916153,0.328856898767452,0.276714553699356,0.450122340684285,-1.66826724901605,2.64733761036484,"su(Hw)"
"218","DNA packaging (GO:0006323)","1/36",0.233415781729467,0.35138989137985,0.312495862114953,0.475263604146841,-1.81865461952844,2.64602233973051,"Acf"
"219","positive regulation of Notch signaling pathway (GO:0045747)","1/39",0.250225899358661,0.362804601691526,0.333119590630574,0.489645663336506,-1.86902201199753,2.5893265951038,"eIF3h"
"220","organonitrogen compound catabolic process (GO:1901565)","1/30",0.198664473795557,0.327527916257539,0.269340673776191,0.450122340684285,-1.59934842238789,2.58476766244137,"CG31233"
"221","inorganic anion transmembrane transport (GO:0098661)","1/37",0.23906033593875,0.35138989137985,0.31943947163968,0.475263604146841,-1.79492735808702,2.56861160314304,"NKCC"
"222","negative regulation of innate immune response (GO:0045824)","1/30",0.198664473795557,0.327527916257539,0.269340673776191,0.450122340684285,-1.58622921849912,2.56356521931266,"GlyP"
"223","positive regulation of neuromuscular junction development (GO:1904398)","1/36",0.233415781729467,0.35138989137985,0.312495862114953,0.475263604146841,-1.75636817925141,2.55539968347374,"Ank2"
"224","positive regulation of synaptic growth at neuromuscular junction (GO:0045887)","1/36",0.233415781729467,0.35138989137985,0.312495862114953,0.475263604146841,-1.75244214779458,2.54968756703904,"Ank2"
"225","larval somatic muscle development (GO:0007526)","1/32",0.210418674931794,0.333390627814012,0.284014936697553,0.455918714172387,-1.63302459966444,2.545323660432,"EloB"
"226","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)","1/31",0.204563137916153,0.328856898767452,0.276714553699356,0.450122340684285,-1.60283720290735,2.54350806985589,"sta"
"227","ATP hydrolysis coupled cation transmembrane transport (GO:0099132)","1/31",0.204563137916153,0.328856898767452,0.276714553699356,0.450122340684285,-1.5721052852993,2.49474024721212,"Vha100-2"
"228","positive regulation of translation (GO:0045727)","1/36",0.233415781729467,0.35138989137985,0.312495862114953,0.475263604146841,-1.70669201920773,2.4831241519813,"bol"
"229","purine ribonucleotide biosynthetic process (GO:0009152)","1/33",0.216231398047606,0.336768900789038,0.291242546170204,0.459460223699546,-1.619061666037,2.47944100467527,"rut"
"230","ATP hydrolysis coupled proton transport (GO:0015991)","1/31",0.204563137916153,0.328856898767452,0.276714553699356,0.450122340684285,-1.55737887600322,2.47137122332333,"Vha100-2"
"231","cellular response to starvation (GO:0009267)","2/80",0.117190798527983,0.277623143132942,0.199298931694096,0.401283743726647,-1.14184137318298,2.44805299954653,"Dcp-1;GlyS"
"232","protein maturation (GO:0051604)","1/37",0.23906033593875,0.35138989137985,0.31943947163968,0.475263604146841,-1.70176323109551,2.43529007538934,"CG44243"
"233","membrane lipid biosynthetic process (GO:0046467)","1/32",0.210418674931794,0.333390627814012,0.284014936697553,0.455918714172387,-1.56099190630751,2.4330494676466,"beta4GalNAcTB"
"234","pyruvate metabolic process (GO:0006090)","1/34",0.222001618125074,0.344290645058378,0.298398098456157,0.466725230918604,-1.61549285351978,2.43143081172666,"CG7069"
"235","amino acid transmembrane transport (GO:0003333)","1/36",0.233415781729467,0.35138989137985,0.312495862114953,0.475263604146841,-1.65413408819419,2.4066558340838,"NKCC"
"236","lipid transport (GO:0006869)","1/33",0.216231398047606,0.336768900789038,0.291242546170204,0.459460223699546,-1.54864964688488,2.37161160498658,"Npc2b"
"237","energy coupled proton transmembrane transport, against electrochemical gradient (GO:0015988)","1/33",0.216231398047606,0.336768900789038,0.291242546170204,0.459460223699546,-1.52312911034802,2.33252929819236,"Vha100-2"
"238","RNA export from nucleus (GO:0006405)","1/39",0.250225899358661,0.362804601691526,0.333119590630574,0.489645663336506,-1.65899721752698,2.29836009900962,"sta"
"239","ribosomal small subunit biogenesis (GO:0042274)","1/37",0.23906033593875,0.35138989137985,0.31943947163968,0.475263604146841,-1.60606771387887,2.29834602872139,"sta"
"240","meiosis I (GO:0007127)","1/37",0.23906033593875,0.35138989137985,0.31943947163968,0.475263604146841,-1.57860973353895,2.25905257955631,"bol"
"241","regulation of chromatin silencing (GO:0031935)","1/37",0.23906033593875,0.35138989137985,0.31943947163968,0.475263604146841,-1.56047587760582,2.23310231892337,"su(Hw)"
"242","protein import (GO:0017038)","1/40",0.25574750611042,0.362804601691526,0.33985745785912,0.489715864474165,-1.6252086869785,2.21607707458156,"msk"
"243","nuclear import (GO:0051170)","1/41",0.26122872438344,0.367729665862843,0.346528091099441,0.495426880243732,-1.64645357707631,2.21013164026274,"msk"
"244","establishment of protein localization to organelle (GO:0072594)","1/41",0.26122872438344,0.367729665862843,0.346528091099441,0.495426880243732,-1.62723542667788,2.18433398471127,"msk"
"245","mRNA cis splicing, via spliceosome (GO:0045292)","1/18",0.124399441185253,0.277623143132942,0.174848149109593,0.397480885553485,-1.04198924033109,2.17177398365773,"su(w[a])"
"246","sphingolipid biosynthetic process (GO:0030148)","1/37",0.23906033593875,0.35138989137985,0.31943947163968,0.475263604146841,-1.51505087723524,2.16809735785965,"beta4GalNAcTB"
"247","positive regulation of synapse assembly (GO:0051965)","1/40",0.25574750611042,0.362804601691526,0.33985745785912,0.489715864474165,-1.56501740256588,2.1340023683945,"Ank2"
"248","glycolipid biosynthetic process (GO:0009247)","1/43",0.272071166952051,0.372951487282586,0.359670299119196,0.5024401888459,-1.61587596071615,2.10337217068923,"beta4GalNAcTB"
"249","carboxylic acid transmembrane transport (GO:1905039)","1/42",0.266669847562793,0.372951487282586,0.353132152840844,0.5024401888459,-1.52224628323416,2.01201975696204,"NKCC"
"250","olfactory learning (GO:0008355)","1/40",0.25574750611042,0.362804601691526,0.33985745785912,0.489715864474165,-1.47533209931072,2.0117106614506,"rut"
"251","Golgi organization (GO:0007030)","2/92",0.146897691503732,0.287212744479369,0.243750584007022,0.434221541176651,-1.04170556528166,1.99801097356284,"p24-2;CG13284"
"252","neuron maturation (GO:0042551)","1/44",0.277432971773464,0.376430836650196,0.366143179585602,0.505692089540869,-1.53799570507736,1.97198105523845,"Dcp-1"
"253","negative regulation of cellular macromolecule biosynthetic process (GO:2000113)","3/179",0.145192009628185,0.287212744479369,0.276505447977021,0.450122340684285,-1.01821741304505,1.96485231752592,"tut;Acf;su(Hw)"
"254","neuron remodeling (GO:0016322)","1/44",0.277432971773464,0.376430836650196,0.366143179585602,0.505692089540869,-1.52826328645228,1.95950238245221,"Dcp-1"
"255","negative regulation of cellular amide metabolic process (GO:0034249)","1/45",0.282755549095885,0.381876498040937,0.372551437598231,0.510688487494205,-1.53222614940781,1.93546599505419,"tut"
"256","amino acid transport (GO:0006865)","1/40",0.25574750611042,0.362804601691526,0.33985745785912,0.489715864474165,-1.38433220680213,1.88762642710369,"NKCC"
"257","regulation of actin filament polymerization (GO:0030833)","1/40",0.25574750611042,0.362804601691526,0.33985745785912,0.489715864474165,-1.37529645557708,1.87530559636859,"Kank"
"258","protein localization to nucleus (GO:0034504)","1/47",0.29328415943161,0.387516253978229,0.385176628334242,0.518289139596811,-1.50740476114219,1.84900274739143,"msk"
"259","rhabdomere development (GO:0042052)","1/43",0.272071166952051,0.372951487282586,0.359670299119196,0.5024401888459,-1.41823952693791,1.84611048425434,"msk"
"260","intracellular protein transport (GO:0006886)","3/173",0.135047285759097,0.28701782043201,0.260117668284553,0.450122340684285,-0.892764288835499,1.78743043074822,"msk;p24-2;plx"
"261","regulation of multicellular organism growth (GO:0040014)","1/47",0.29328415943161,0.387516253978229,0.385176628334242,0.518289139596811,-1.45678945329887,1.78691733697289,"Ac76E"
"262","cellular response to insulin stimulus (GO:0032869)","1/46",0.28803918399311,0.386162422496257,0.378895710225864,0.515523531385376,-1.38302717005015,1.72139687224403,"CG7069"
"263","male gamete generation (GO:0048232)","2/124",0.231458686820253,0.35138989137985,0.36252816609917,0.504506877537247,-1.15487223616601,1.6899867677455,"mei-P26;bol"
"264","histone lysine methylation (GO:0034968)","1/39",0.250225899358661,0.362804601691526,0.333119590630574,0.489645663336506,-1.19722115075013,1.65861961280217,"Cfp1"
"265","gliogenesis (GO:0042063)","1/43",0.272071166952051,0.372951487282586,0.359670299119196,0.5024401888459,-1.27042562804062,1.65370237314918,"unc-5"
"266","negative regulation of immune response (GO:0050777)","1/43",0.272071166952051,0.372951487282586,0.359670299119196,0.5024401888459,-1.26506528483538,1.64672485940595,"GlyP"
"267","negative regulation of multicellular organismal process (GO:0051241)","1/51",0.313883055188717,0.410289993568109,0.409679159488487,0.543270189756472,-1.41981889196991,1.64519355719632,"Ac76E"
"268","post-embryonic animal organ development (GO:0048569)","1/46",0.28803918399311,0.386162422496257,0.378895710225864,0.515523531385376,-1.30528653024261,1.62463630447724,"EloB"
"269","ribonucleoprotein complex assembly (GO:0022618)","2/107",0.185846738604342,0.320848614760327,0.299803172213454,0.466927493745209,-0.952456042361233,1.60282439334889,"sta;RpL3"
"270","associative learning (GO:0008306)","1/49",0.303659253702367,0.398348698405255,0.397550893879798,0.529104098763659,-1.32353340952196,1.57745207940807,"rut"
"271","glutathione metabolic process (GO:0006749)","1/47",0.29328415943161,0.387516253978229,0.385176628334242,0.518289139596811,-1.2654101880551,1.55216898248226,"eEF1gamma"
"272","imaginal disc-derived wing vein morphogenesis (GO:0008586)","1/49",0.303659253702367,0.398348698405255,0.397550893879798,0.529104098763659,-1.27084120223338,1.51465092051176,"msk"
"273","negative regulation of cell proliferation (GO:0008285)","1/57",0.343668458824018,0.441342652384528,0.444635788066011,0.579134158121566,-1.35197400444287,1.44401351338435,"CG13284"
"274","negative regulation of apoptotic process (GO:0043066)","2/106",0.18320296379401,0.317783340040794,0.296073562326476,0.465076926229571,-0.822122812132272,1.39527448536164,"msk;CG9593"
"275","apoptotic process (GO:0006915)","1/55",0.33388551349493,0.433340772833845,0.433216916346492,0.568306062304,-1.27087869150452,1.39409942769214,"Dcp-1"
"276","cellular protein complex assembly (GO:0043623)","1/60",0.358075933758965,0.455054832485352,0.461339428112055,0.590385421989553,-1.3233122562005,1.35905519760759,"Elp2"
"277","protein import into nucleus (GO:0006606)","1/54",0.32893986828729,0.428441251932912,0.427420847486022,0.562719533021165,-1.21664484004993,1.35276344931754,"msk"
"278","defense response to Gram-negative bacterium (GO:0050829)","2/122",0.226043201767718,0.349079374881793,0.355236998321016,0.5024401888459,-0.902691935642967,1.34232921248595,"Cyp6a20;GlyP"
"279","negative regulation of translation (GO:0017148)","1/61",0.362808272669685,0.457889061369327,0.466796290949228,0.593220286414643,-1.21721866203113,1.23411458058124,"tut"
"280","neuromuscular synaptic transmission (GO:0007274)","1/59",0.353308689231161,0.450560906824407,0.455827424308737,0.588981012485723,-1.17884785662152,1.22648878881487,"rut"
"281","spermatogenesis (GO:0007283)","2/141",0.277694879496046,0.376430836650196,0.423142627103454,0.559098200432723,-0.948834918067776,1.21567796699424,"mei-P26;bol"
"282","negative regulation of nucleic acid-templated transcription (GO:1903507)","2/132",0.253190908670579,0.362804601691526,0.391379027660081,0.524705949170658,-0.873680499736554,1.20009757746638,"Acf;su(Hw)"
"283","axonogenesis (GO:0007409)","3/212",0.204861674642019,0.328856898767452,0.367670959813125,0.505893125156405,-0.740755863569137,1.17440937266044,"rut;unc-5;Ank2"
"284","branching involved in open tracheal system development (GO:0060446)","1/61",0.362808272669685,0.457889061369327,0.466796290949228,0.593220286414643,-1.13129585875756,1.14699910360738,"form3"
"285","negative regulation of cellular protein metabolic process (GO:0032269)","1/65",0.38139362164963,0.474796141237294,0.488083147212111,0.611775451642577,-1.18618226021871,1.14338872991084,"tut"
"286","positive regulation of GTPase activity (GO:0043547)","1/58",0.348506283441816,0.445990558530435,0.450259729448327,0.584379648858467,-1.07473290560478,1.1328749014656,"plx"
"287","sensory perception of sound (GO:0007605)","1/63",0.372169247218745,0.466486111239934,0.477546767172636,0.602696954431671,-1.13983966415281,1.12662500428369,"Ank2"
"288","nucleosome assembly (GO:0006334)","1/64",0.376798385011364,0.470676480935697,0.482841454105745,0.607285127844339,-1.13771585164181,1.11046189384638,"Acf"
"289","ER to Golgi vesicle-mediated transport (GO:0006888)","1/63",0.372169247218745,0.466486111239934,0.477546767172636,0.602696954431671,-1.12117901782939,1.10818069899653,"p24-2"
"290","chromatin assembly (GO:0031497)","1/68",0.394978381351727,0.4900409748296,0.503495475670657,0.624675742696476,-1.17151607439903,1.0882496864792,"Acf"
"291","negative regulation of developmental growth (GO:0048640)","1/69",0.399440461344558,0.492239760444809,0.508530380217014,0.626673801883593,-1.1360604892212,1.04255198406167,"Ac76E"
"292","protein-DNA complex assembly (GO:0065004)","1/69",0.399440461344558,0.492239760444809,0.508530380217014,0.626673801883593,-1.12296293962689,1.03053248646849,"Acf"
"293","protein transport (GO:0015031)","2/146",0.291294955111584,0.387516253978229,0.440429050000456,0.57570368678631,-0.8186518224376,1.00974065790162,"p24-2;plx"
"294","regulation of autophagy (GO:0010506)","1/72",0.412631535017581,0.503410472721448,0.523334529911755,0.638468126492341,-1.11770003786512,0.989388354358919,"Dcp-1"
"295","motor neuron axon guidance (GO:0008045)","1/75",0.425534799471409,0.508972995446195,0.537698153870274,0.643129164433073,-1.15154432797781,0.983889318861765,"unc-5"
"296","mitochondrial transport (GO:0006839)","1/71",0.408266801198217,0.501428353149488,0.518449411070957,0.636753303530101,-1.04347984918902,0.934785138128243,"CG9396"
"297","sensory perception of mechanical stimulus (GO:0050954)","1/72",0.412631535017581,0.503410472721448,0.523334529911755,0.638468126492341,-1.05464102194107,0.933568497618329,"Ank2"
"298","transmembrane transport (GO:0055085)","1/75",0.425534799471409,0.508972995446195,0.537698153870274,0.643129164433073,-1.09202070844066,0.933031829436729,"CG9664"
"299","chromatin remodeling (GO:0006338)","1/73",0.416964291161084,0.505327584652175,0.528170704628789,0.640100920179261,-1.06661662344353,0.93302789758342,"Acf"
"300","compound eye photoreceptor cell differentiation (GO:0001751)","1/73",0.416964291161084,0.505327584652175,0.528170704628789,0.640100920179261,-1.04939400428774,0.917962330641544,"msk"
"301","cellular protein localization (GO:0034613)","2/164",0.339890812366936,0.438028300444713,0.500249671849073,0.622759795567213,-0.842604722475158,0.909280752944954,"p24-2;plx"
"302","nervous system development (GO:0007399)","3/246",0.27102120473651,0.372951487282586,0.459660496912295,0.590300848666316,-0.684945580072645,0.894236328825569,"Acf;Gs2;Npc1b"
"303","positive regulation of developmental growth (GO:0048639)","1/78",0.438156492180475,0.518981476174932,0.551634199715139,0.653391964711136,-1.05161862255564,0.867773755126795,"Ank2"
"304","peripheral nervous system development (GO:0007422)","1/79",0.442302210252429,0.522201964362545,0.556186714500254,0.656659153248687,-1.01537063707034,0.828300676994681,"Npc1b"
"305","negative regulation of gene expression (GO:0010629)","3/245",0.269034357458536,0.372951487282586,0.457023517885096,0.588981012485723,-0.630486655681093,0.827776134444505,"tut;Acf;su(Hw)"
"306","regulation of innate immune response (GO:0045088)","1/75",0.425534799471409,0.508972995446195,0.537698153870274,0.643129164433073,-0.96357176217296,0.823283951581459,"GlyP"
"307","gene expression (GO:0010467)","2/164",0.339890812366936,0.438028300444713,0.500249671849073,0.622759795567213,-0.76167841484917,0.821950677562683,"sta;su(Hw)"
"308","compound eye photoreceptor development (GO:0042051)","1/78",0.438156492180475,0.518981476174932,0.551634199715139,0.653391964711136,-0.977285962495956,0.806435994302631,"msk"
"309","regulation of GTPase activity (GO:0043087)","1/75",0.425534799471409,0.508972995446195,0.537698153870274,0.643129164433073,-0.938917431534416,0.802219080703629,"plx"
"310","actin filament organization (GO:0007015)","1/78",0.438156492180475,0.518981476174932,0.551634199715139,0.653391964711136,-0.939173544448966,0.774986421790093,"Dcp-1"
"311","chaeta development (GO:0022416)","1/85",0.46654614498441,0.543808563899026,0.582558773662853,0.681202911056244,-0.932256995188032,0.710751191317788,"CG11893"
"312","negative regulation of cellular process (GO:0048523)","1/91",0.489743019340878,0.561899514353484,0.607382197493101,0.701267773761751,-0.994431989657741,0.709899615310191,"CG13284"
"313","somatic muscle development (GO:0007525)","1/85",0.46654614498441,0.543808563899026,0.582558773662853,0.681202911056244,-0.898622083937523,0.68510799060751,"EloB"
"314","negative regulation of programmed cell death (GO:0043069)","1/89",0.482124254628573,0.556648193041192,0.599274137942744,0.696299474562045,-0.927944538903225,0.676985101225884,"CG9593"
"315","nucleosome organization (GO:0034728)","1/90",0.485947655501861,0.559298245011576,0.603348625620814,0.698815180307652,-0.922071265578249,0.665416754208906,"Acf"
"316","salivary gland development (GO:0007431)","1/82",0.454557945049198,0.533231435538482,0.569572149018128,0.670300342574389,-0.840404495885439,0.662600017215284,"unc-5"
"317","anterograde trans-synaptic signaling (GO:0098916)","1/89",0.482124254628573,0.556648193041192,0.599274137942744,0.696299474562045,-0.836909700232702,0.610570324384492,"rut"
"318","peptide biosynthetic process (GO:0043043)","1/94",0.500962923590007,0.571191370822251,0.61924145580844,0.710477657761408,-0.849509289582222,0.587200517211101,"sta"
"319","regulation of synaptic growth at neuromuscular junction (GO:0008582)","1/110",0.556790858586426,0.613811609164554,0.676762665430103,0.75059131984066,-0.867659806425916,0.508071724616912,"Ank2"
"320","positive regulation of signal transduction (GO:0009967)","1/107",0.546818005112106,0.608314254927146,0.666674038955994,0.746185621583773,-0.828877919426483,0.500343242743842,"eIF3h"
"321","female gamete generation (GO:0007292)","2/208",0.453320453824774,0.533231435538482,0.628442716850453,0.718781357397706,-0.630483552172169,0.49881084520509,"Dcp-1;goe"
"322","transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)","1/93",0.49725045139086,0.568730203778296,0.615328212796171,0.708207943029555,-0.696538436843401,0.48664455668551,"msk"
"323","oogenesis (GO:0048477)","2/216",0.472784061070899,0.549330051910949,0.648862341141938,0.739824351582397,-0.621872535845682,0.465854993193339,"Dcp-1;goe"
