"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"160","R8 cell differentiation (GO:0045465)","1/16",0.129819340586313,0.301015363431212,0.172241732942653,0.415179497803417,-2.64825807355778,5.40671409248809,"seq"
"161","microtubule-based transport (GO:0099111)","1/11",0.0911615431807762,0.296385566340028,0.124879493938284,0.410093455014911,-2.25298735958419,5.39617992068277,"Sdic3"
"162","regulation of primary metabolic process (GO:0080090)","1/15",0.12222085209898,0.296385566340028,0.162976567909454,0.41240157618827,-2.56522284617341,5.39190758981352,"AdoR"
"163","regulation of defense response to virus by host (GO:0050691)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.47998064215804,5.37334430330832,"key"
"164","ovarian fusome organization (GO:0030723)","1/12",0.0990273220133944,0.296385566340028,0.13456149098594,0.410093455014911,-2.31463804226797,5.35227523598567,"cuff"
"165","cellular response to acid chemical (GO:0071229)","1/15",0.12222085209898,0.296385566340028,0.162976567909454,0.41240157618827,-2.54209379049987,5.34329203541154,"RagA-B"
"166","haltere development (GO:0007482)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.45993174573468,5.32990459996839,"drl"
"167","plasma membrane invagination (GO:0099024)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.41260138958305,5.22735448514992,"drpr"
"168","establishment of apical/basal cell polarity (GO:0035089)","1/13",0.106825414537886,0.296385566340028,0.144137574076489,0.410093455014911,-2.3113920448689,5.16956564416183,"aPKC"
"169","leg disc development (GO:0035218)","1/17",0.137352429770859,0.306493959766226,0.181405492849548,0.415179497803417,-2.60202198063398,5.16554750463953,"Pax"
"170","lipid homeostasis (GO:0055088)","2/40",0.0468265879354289,0.296385566340028,0.0781832600712436,0.410093455014911,-1.67792681418908,5.13664426782242,"Snmp1;Akh"
"171","adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)","2/40",0.0468265879354289,0.296385566340028,0.0781832600712436,0.410093455014911,-1.67244496822063,5.11986267017894,"Dh31;AdoR"
"172","negative regulation of neuromuscular junction development (GO:1904397)","2/45",0.0578051104918141,0.296385566340028,0.0947996943527245,0.410093455014911,-1.78894749833262,5.0997134383708,"nwk;Liprin-gamma"
"173","myotube differentiation (GO:0014902)","2/47",0.0624226887989552,0.296385566340028,0.101708268148947,0.410093455014911,-1.8177716247084,5.04218304384457,"Pfk;Rac2"
"174","lipid modification (GO:0030258)","1/15",0.12222085209898,0.296385566340028,0.162976567909454,0.41240157618827,-2.38816559154519,5.01974641228247,"LPCAT"
"175","endocytosis (GO:0006897)","4/104",0.0127275306636602,0.296385566340028,0.0312660432159752,0.410093455014911,-1.14955446889312,5.01664175004503,"Gs1;Rac2;CG4615;drpr"
"176","cell junction assembly (GO:0034329)","1/13",0.106825414537886,0.296385566340028,0.144137574076489,0.410093455014911,-2.23550141800483,4.99983174799249,"aPKC"
"177","positive regulation of MAPK cascade (GO:0043410)","2/38",0.0426768565649595,0.296385566340028,0.0718251140483212,0.410093455014911,-1.57073640882641,4.95425736119041,"sNPF;drl"
"178","dosage compensation by hyperactivation of X chromosome (GO:0009047)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.28465498267237,4.95013454035873,"AGO2"
"179","initiation of dorsal closure (GO:0007392)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.25989902882818,4.89649611217894,"Rac2"
"180","negative regulation of immune effector process (GO:0002698)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.2574881102963,4.89127240392138,"PGRP-SC1a"
"181","positive regulation of ATP-dependent microtubule motor activity, plus-end-directed (GO:2000582)","1/11",0.0911615431807762,0.296385566340028,0.124879493938284,0.410093455014911,-2.04179095569942,4.89033873648113,"Sdic3"
"182","rhabdomere development (GO:0042052)","2/43",0.0533138686151963,0.296385566340028,0.0880359135173859,0.410093455014911,-1.66775538389304,4.88912294270806,"dysc;eys"
"183","carbohydrate homeostasis (GO:0033500)","2/41",0.0489547493090575,0.296385566340028,0.0814267238081273,0.410093455014911,-1.62025453475387,4.8880792989099,"Pfk;Akh"
"184","cell junction maintenance (GO:0034331)","1/13",0.106825414537886,0.296385566340028,0.144137574076489,0.410093455014911,-2.16598532130637,4.84435486729355,"Rac2"
"185","actin polymerization or depolymerization (GO:0008154)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.23542433450077,4.8434670856197,"Mical"
"186","negative regulation of natural killer cell differentiation (GO:0032824)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.23514830155151,4.8428690083403,"PGRP-SC1a"
"187","synaptic transmission, glutamatergic (GO:0035249)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.20780063498141,4.78361514729187,"unc-13"
"188","negative regulation of hydrolase activity (GO:0051346)","1/15",0.12222085209898,0.296385566340028,0.162976567909454,0.41240157618827,-2.27544794028109,4.78282229465135,"CG44008"
"189","phagocytosis, engulfment (GO:0006911)","1/16",0.129819340586313,0.301015363431212,0.172241732942653,0.415179497803417,-2.34074098652021,4.77888367642398,"drpr"
"190","regulation of natural killer cell differentiation involved in immune response (GO:0032826)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.19351996862271,4.75267339882758,"PGRP-SC1a"
"191","positive regulation of neural precursor cell proliferation (GO:2000179)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.19183627164376,4.74902535278378,"aPKC"
"192","cyclic nucleotide metabolic process (GO:0009187)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.17803979248059,4.7191326869069,"CG33958"
"193","negative regulation of synaptic growth at neuromuscular junction (GO:0045886)","2/45",0.0578051104918141,0.296385566340028,0.0947996943527245,0.410093455014911,-1.64932337674509,4.70169001407003,"nwk;Liprin-gamma"
"194","compound eye photoreceptor development (GO:0042051)","3/78",0.0301703518873727,0.296385566340028,0.0600678159697786,0.410093455014911,-1.33612246001201,4.67762519106991,"dysc;eys;seq"
"195","brain development (GO:0007420)","2/44",0.0555433396192416,0.296385566340028,0.0913991006895007,0.410093455014911,-1.61067956207673,4.65581692345237,"Prosap;toy"
"196","ncRNA metabolic process (GO:0034660)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.14082536374457,4.63850063065201,"cuff"
"197","SREBP signaling pathway (GO:0032933)","1/7",0.0590098081131042,0.296385566340028,0.0850690212121001,0.410093455014911,-1.63303737189183,4.62158004300227,"Drice"
"198","regulation of transposition, RNA-mediated (GO:0010525)","1/7",0.0590098081131042,0.296385566340028,0.0850690212121001,0.410093455014911,-1.63096689841177,4.6157204961972,"AGO2"
"199","regulation of wound healing (GO:0061041)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.11749245668527,4.58794550086776,"Rac2"
"200","regulation of GTPase activity (GO:0043087)","3/75",0.0272821788628938,0.296385566340028,0.054818170863548,0.410093455014911,-1.26893485176464,4.57009625079235,"Pax;CG42795;strat"
"201","cellular response to organonitrogen compound (GO:0071417)","1/18",0.144820679262572,0.309873659304473,0.190468944868578,0.415179497803417,-2.36012873311776,4.56037997779642,"RagA-B"
"202","cGMP metabolic process (GO:0046068)","1/16",0.129819340586313,0.301015363431212,0.172241732942653,0.415179497803417,-2.22980389451526,4.55239323551428,"CG33958"
"203","myoblast fusion (GO:0007520)","2/47",0.0624226887989552,0.296385566340028,0.101708268148947,0.410093455014911,-1.63758372508586,4.54237307881197,"Pfk;Rac2"
"204","imaginal disc fusion, thorax closure (GO:0046529)","1/19",0.152224643964605,0.312190187917164,0.199433174497835,0.419025659053213,-2.39461485409118,4.50761804057619,"alph"
"205","dendritic spine organization (GO:0097061)","1/9",0.0752245853332416,0.296385566340028,0.105193114149416,0.410093455014911,-1.73025319691843,4.47664459268956,"Prosap"
"206","positive regulation of antimicrobial peptide biosynthetic process (GO:0002807)","1/20",0.159564874007934,0.314598667476591,0.208299255625261,0.419748832517989,-2.42192161860721,4.44496414385112,"key"
"207","cytoskeleton-dependent intracellular transport (GO:0030705)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-2.03566883671044,4.41065924516326,"Sdic3"
"208","neuron projection development (GO:0031175)","2/45",0.0578051104918141,0.296385566340028,0.0947996943527245,0.410093455014911,-1.54526211590905,4.40504485774544,"Prosap;dati"
"209","female germ-line stem cell asymmetric division (GO:0048132)","1/19",0.152224643964605,0.312190187917164,0.199433174497835,0.419025659053213,-2.31995713394752,4.36708250284121,"eIF4A"
"210","regulation of neuron remodeling (GO:1904799)","1/17",0.137352429770859,0.306493959766226,0.181405492849548,0.415179497803417,-2.19770081520896,4.36288703417522,"Mical"
"211","regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria (GO:0002813)","1/15",0.12222085209898,0.296385566340028,0.162976567909454,0.41240157618827,-2.05545497015724,4.32041343723537,"key"
"212","peroxisome organization (GO:0007031)","1/19",0.152224643964605,0.312190187917164,0.199433174497835,0.419025659053213,-2.28642916301826,4.30396951982166,"CG31454"
"213","apical protein localization (GO:0045176)","1/18",0.144820679262572,0.309873659304473,0.190468944868578,0.415179497803417,-2.2206695908885,4.29090879556017,"aPKC"
"214","piRNA metabolic process (GO:0034587)","1/15",0.12222085209898,0.296385566340028,0.162976567909454,0.41240157618827,-2.02694671946373,4.26049121507211,"cuff"
"215","response to sucrose (GO:0009744)","1/18",0.144820679262572,0.309873659304473,0.190468944868578,0.415179497803417,-2.20252551818712,4.25584974784722,"Pfk"
"216","compound eye pigmentation (GO:0048072)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-1.9617922221173,4.25059167067353,"Rab32"
"217","apoptotic cell clearance (GO:0043277)","1/17",0.137352429770859,0.306493959766226,0.181405492849548,0.415179497803417,-2.13117677675067,4.23082316868357,"drpr"
"218","negative regulation of synaptic transmission (GO:0050805)","1/17",0.137352429770859,0.306493959766226,0.181405492849548,0.415179497803417,-2.12238676911689,4.21337320002982,"dysc"
"219","regulation of compound eye retinal cell programmed cell death (GO:0046669)","1/19",0.152224643964605,0.312190187917164,0.199433174497835,0.419025659053213,-2.21996025374653,4.17884858270778,"Drice"
"220","imaginal disc-derived appendage development (GO:0048737)","1/15",0.12222085209898,0.296385566340028,0.162976567909454,0.41240157618827,-1.97528368002054,4.15189934949517,"drl"
"221","ommochrome metabolic process (GO:0046152)","1/20",0.159564874007934,0.314598667476591,0.208299255625261,0.419748832517989,-2.2616612415512,4.15083751967751,"Rab32"
"222","gene silencing by miRNA (GO:0035195)","1/16",0.129819340586313,0.301015363431212,0.172241732942653,0.415179497803417,-2.0285195261306,4.14144875770481,"AGO2"
"223","associative learning (GO:0008306)","2/49",0.0671609755128026,0.296385566340028,0.108752183914861,0.410093455014911,-1.52889252282458,4.12902334761508,"AdoR;drl"
"224","melanization defense response (GO:0035006)","2/43",0.0533138686151963,0.296385566340028,0.0880359135173859,0.410093455014911,-1.4081462895157,4.12806362207013,"Rac2;aPKC"
"225","hydrogen peroxide metabolic process (GO:0042743)","1/13",0.106825414537886,0.296385566340028,0.144137574076489,0.410093455014911,-1.83950774454802,4.11416836857914,"Jafrac1"
"226","positive regulation of response to wounding (GO:1903036)","1/17",0.137352429770859,0.306493959766226,0.181405492849548,0.415179497803417,-2.06140585259519,4.09231356889921,"Rac2"
"227","positive regulation of neurogenesis (GO:0050769)","1/20",0.159564874007934,0.314598667476591,0.208299255625261,0.419748832517989,-2.22191789367971,4.07789636630237,"aPKC"
"228","negative regulation of synapse assembly (GO:0051964)","2/45",0.0578051104918141,0.296385566340028,0.0947996943527245,0.410093455014911,-1.42573689286176,4.06431692315448,"nwk;Liprin-gamma"
"229","positive regulation of ATPase activity (GO:0032781)","1/15",0.12222085209898,0.296385566340028,0.162976567909454,0.41240157618827,-1.92503328769114,4.04627676306134,"Sdic3"
"230","nuclear migration (GO:0007097)","1/18",0.144820679262572,0.309873659304473,0.190468944868578,0.415179497803417,-2.08264187910511,4.02420350768101,"AGO2"
"231","regulation of cellular protein metabolic process (GO:0032268)","1/19",0.152224643964605,0.312190187917164,0.199433174497835,0.419025659053213,-2.13680842172138,4.0223237463638,"CG10947"
"232","positive regulation of protein secretion (GO:0050714)","1/18",0.144820679262572,0.309873659304473,0.190468944868578,0.415179497803417,-2.06540718564405,3.99090161618654,"Akh"
"233","regulation of hydrolase activity (GO:0051336)","2/53",0.0769779304452141,0.296385566340028,0.123209912185478,0.410093455014911,-1.5329679497227,3.93089239423882,"Pax;CG42795"
"234","neuron development (GO:0048666)","2/49",0.0671609755128026,0.296385566340028,0.108752183914861,0.410093455014911,-1.45473735550597,3.92875523678728,"dati;seq"
"235","organonitrogen compound biosynthetic process (GO:1901566)","2/53",0.0769779304452141,0.296385566340028,0.123209912185478,0.410093455014911,-1.52917880866447,3.92117614037376,"Uro;CG10425"
"236","response to ionizing radiation (GO:0010212)","1/22",0.174056307435502,0.314598667476591,0.225741210615345,0.419748832517989,-2.2266753388282,3.89306667113144,"Drice"
"237","asymmetric protein localization involved in cell fate determination (GO:0045167)","1/19",0.152224643964605,0.312190187917164,0.199433174497835,0.419025659053213,-2.06739808158536,3.89166586588456,"aPKC"
"238","establishment of epithelial cell polarity (GO:0090162)","1/16",0.129819340586313,0.301015363431212,0.172241732942653,0.415179497803417,-1.89015777610523,3.85896782006777,"aPKC"
"239","positive regulation of antibacterial peptide biosynthetic process (GO:0006963)","1/21",0.166841914880002,0.314598667476591,0.217068250657499,0.419748832517989,-2.15324195364096,3.85582873865416,"key"
"240","regulation of developmental growth (GO:0048638)","3/76",0.028227644885938,0.296385566340028,0.0565423975811936,0.410093455014911,-1.08062858238183,3.85509218181605,"nwk;sNPF;dysc"
"241","dendrite morphogenesis (GO:0048813)","4/141",0.0342509786310666,0.296385566340028,0.0762049289593332,0.410093455014911,-1.14181110400015,3.85251649892096,"Prosap;Mical;seq;drl"
"242","internal peptidyl-lysine acetylation (GO:0018393)","2/55",0.082046100344833,0.296385566340028,0.130606467839077,0.410093455014911,-1.53003429807272,3.82581096669795,"Atac1;Ada1-1"
"243","establishment of mitotic spindle orientation (GO:0000132)","1/22",0.174056307435502,0.314598667476591,0.225741210615345,0.419748832517989,-2.18151311592621,3.81410610525637,"aPKC"
"244","cellular response to organic substance (GO:0071310)","1/15",0.12222085209898,0.296385566340028,0.162976567909454,0.41240157618827,-1.80914578464913,3.80268985280562,"Snmp1"
"245","response to disaccharide (GO:0034285)","1/17",0.137352429770859,0.306493959766226,0.181405492849548,0.415179497803417,-1.91142000845598,3.79456089475162,"Pfk"
"246","cyclic purine nucleotide metabolic process (GO:0052652)","1/18",0.144820679262572,0.309873659304473,0.190468944868578,0.415179497803417,-1.96039479514875,3.78799047989328,"CG33958"
"247","regulation of morphogenesis of an epithelium (GO:1905330)","1/22",0.174056307435502,0.314598667476591,0.225741210615345,0.419748832517989,-2.15137211235908,3.76140828515861,"aPKC"
"248","positive regulation of filopodium assembly (GO:0051491)","1/23",0.181208587890222,0.319586055006392,0.234319175295839,0.424840373900867,-2.19451439097922,3.74846427792839,"aPKC"
"249","regulation of R7 cell differentiation (GO:0045676)","1/16",0.129819340586313,0.301015363431212,0.172241732942653,0.415179497803417,-1.83479532721226,3.74593920868997,"alph"
"250","ocellus pigment biosynthetic process (GO:0008055)","1/20",0.159564874007934,0.314598667476591,0.208299255625261,0.419748832517989,-2.02552856185972,3.71746210143267,"Rab32"
"251","translational elongation (GO:0006414)","1/20",0.159564874007934,0.314598667476591,0.208299255625261,0.419748832517989,-2.01914793618516,3.70575170910583,"eEF2"
"252","positive regulation of signal transduction (GO:0009967)","3/107",0.0658434595194244,0.296385566340028,0.121638234387607,0.410093455014911,-1.36162203968487,3.70425896303054,"Mp;melt;Prosap"
"253","histone H4 acetylation (GO:0043967)","1/22",0.174056307435502,0.314598667476591,0.225741210615345,0.419748832517989,-2.09469557702469,3.66231636686323,"Atac1"
"254","negative regulation of Ras protein signal transduction (GO:0046580)","1/20",0.159564874007934,0.314598667476591,0.208299255625261,0.419748832517989,-1.97775679724984,3.62978635703699,"alph"
"255","positive regulation of stem cell proliferation (GO:2000648)","1/17",0.137352429770859,0.306493959766226,0.181405492849548,0.415179497803417,-1.81708987491655,3.60729622537394,"aPKC"
"256","imaginal disc fusion (GO:0046528)","1/19",0.152224643964605,0.312190187917164,0.199433174497835,0.419025659053213,-1.89917093363089,3.57499543108011,"alph"
"257","regulation of cellular metabolic process (GO:0031323)","1/17",0.137352429770859,0.306493959766226,0.181405492849548,0.415179497803417,-1.79831430094738,3.5700228587435,"melt"
"258","regulation of neuron death (GO:1901214)","1/21",0.166841914880002,0.314598667476591,0.217068250657499,0.419748832517989,-1.98744333334492,3.55893173463391,"Rab32"
"259","gland morphogenesis (GO:0022612)","2/55",0.082046100344833,0.296385566340028,0.130606467839077,0.410093455014911,-1.41821091091461,3.54619949559452,"Rac2;drl"
"260","response to ethanol (GO:0045471)","1/23",0.181208587890222,0.319586055006392,0.234319175295839,0.424840373900867,-2.07255352384001,3.54014212900298,"Uro"
"261","cellular response to nutrient levels (GO:0031669)","2/64",0.106017323970148,0.296385566340028,0.16502754580915,0.412682802778072,-1.57729137748191,3.53968280526626,"melt;RagA-B"
"262","negative regulation of transposition (GO:0010529)","1/21",0.166841914880002,0.314598667476591,0.217068250657499,0.419748832517989,-1.96797413487889,3.52406807482229,"AGO2"
"263","regulation of protein polymerization (GO:0032271)","1/18",0.144820679262572,0.309873659304473,0.190468944868578,0.415179497803417,-1.80639209596719,3.4904173788928,"nwk"
"264","autophagic cell death (GO:0048102)","1/22",0.174056307435502,0.314598667476591,0.225741210615345,0.419748832517989,-1.99551453613916,3.4889105730564,"drpr"
"265","germarium-derived female germ-line cyst formation (GO:0030727)","1/22",0.174056307435502,0.314598667476591,0.225741210615345,0.419748832517989,-1.99164389536868,3.48214323597915,"cuff"
"266","dosage compensation (GO:0007549)","1/21",0.166841914880002,0.314598667476591,0.217068250657499,0.419748832517989,-1.92531731049211,3.44768213542883,"AGO2"
"267","adherens junction assembly (GO:0034333)","1/20",0.159564874007934,0.314598667476591,0.208299255625261,0.419748832517989,-1.87849962856589,3.4476192082611,"aPKC"
"268","glycolytic process (GO:0006096)","1/21",0.166841914880002,0.314598667476591,0.217068250657499,0.419748832517989,-1.92376638444263,3.44490487891893,"Pfk"
"269","male gamete generation (GO:0048232)","3/124",0.0927596018870457,0.296385566340028,0.165214936507373,0.412682802778072,-1.44344600832143,3.43214517000021,"aPKC;Mst36Fb;Mst36Fa"
"270","cell morphogenesis (GO:0000902)","2/58",0.0898337677656191,0.296385566340028,0.141887849743591,0.410093455014911,-1.42168555495038,3.42596980547283,"Rac2;eys"
"271","hemocyte migration (GO:0035099)","1/20",0.159564874007934,0.314598667476591,0.208299255625261,0.419748832517989,-1.84023425368841,3.377390585677,"Rac2"
"272","dendrite guidance (GO:0070983)","1/25",0.195328934638111,0.329511420172118,0.251194222433198,0.427833194471915,-2.06254994203349,3.36828904691786,"drl"
"273","peptidoglycan recognition protein signaling pathway (GO:0061057)","1/20",0.159564874007934,0.314598667476591,0.208299255625261,0.419748832517989,-1.82735768538049,3.35375815926616,"key"
"274","negative chemotaxis (GO:0050919)","1/18",0.144820679262572,0.309873659304473,0.190468944868578,0.415179497803417,-1.72466139305499,3.33249249288895,"drl"
"275","regulation of synaptic growth at neuromuscular junction (GO:0008582)","3/110",0.0702934905474584,0.296385566340028,0.128987051360694,0.410093455014911,-1.24922328277157,3.31678285640943,"nwk;dysc;Liprin-gamma"
"276","plasma membrane bounded cell projection organization (GO:0120036)","1/23",0.181208587890222,0.319586055006392,0.234319175295839,0.424840373900867,-1.92737758203632,3.29216616033189,"dati"
"277","positive regulation of synaptic transmission (GO:0050806)","1/19",0.152224643964605,0.312190187917164,0.199433174497835,0.419025659053213,-1.73841380325426,3.27238654188904,"Prosap"
"278","cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)","2/64",0.106017323970148,0.296385566340028,0.16502754580915,0.412682802778072,-1.44603040426584,3.24511312934679,"lectin-37Da;Lectin-galC1"
"279","actin filament bundle organization (GO:0061572)","1/22",0.174056307435502,0.314598667476591,0.225741210615345,0.419748832517989,-1.85486452723688,3.24300141315169,"Rac2"
"280","ATP generation from ADP (GO:0006757)","1/21",0.166841914880002,0.314598667476591,0.217068250657499,0.419748832517989,-1.78540200555881,3.19713460507483,"Pfk"
"281","histone exchange (GO:0043486)","1/22",0.174056307435502,0.314598667476591,0.225741210615345,0.419748832517989,-1.8239017989899,3.1888669089949,"HipHop"
"282","germ-band shortening (GO:0007390)","1/22",0.174056307435502,0.314598667476591,0.225741210615345,0.419748832517989,-1.81257067115729,3.16905583221048,"Rac2"
"283","actin filament bundle assembly (GO:0051017)","1/22",0.174056307435502,0.314598667476591,0.225741210615345,0.419748832517989,-1.80372939214663,3.1535979484111,"Rac2"
"284","negative regulation of natural killer cell differentiation involved in immune response (GO:0032827)","1/14",0.114556399832891,0.296385566340028,0.153608888648197,0.410093455014911,-1.45320047730297,3.1486320391138,"PGRP-SC1a"
"285","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)","1/26",0.202298050751563,0.329796822233641,0.259493329293103,0.427833194471915,-1.95923735613145,3.13088709882132,"Drice"
"286","post-Golgi vesicle-mediated transport (GO:0006892)","1/25",0.195328934638111,0.329511420172118,0.251194222433198,0.427833194471915,-1.91141309309534,3.12147194809787,"strat"
"287","positive regulation of photoreceptor cell differentiation (GO:0046534)","1/11",0.0911615431807762,0.296385566340028,0.124879493938284,0.410093455014911,-1.29836598784936,3.10974513173622,"alph"
"288","epithelial cell morphogenesis (GO:0003382)","1/23",0.181208587890222,0.319586055006392,0.234319175295839,0.424840373900867,-1.79768722309244,3.07064121627539,"aPKC"
"289","regulation of synapse assembly (GO:0051963)","2/46",0.0600984630047658,0.296385566340028,0.0982364808316181,0.410093455014911,-1.09002986751197,3.06491438339218,"nwk;dysc"
"290","germline stem cell asymmetric division (GO:0098728)","1/23",0.181208587890222,0.319586055006392,0.234319175295839,0.424840373900867,-1.79145618989135,3.059997948013,"eIF4A"
"291","cell-cell junction organization (GO:0045216)","1/24",0.188299287903716,0.326161266547508,0.242803173355751,0.427833194471915,-1.82675291752979,3.05017067675316,"aPKC"
"292","regulation of neuromuscular synaptic transmission (GO:1900073)","1/24",0.188299287903716,0.326161266547508,0.242803173355751,0.427833194471915,-1.82420969766259,3.04592420500046,"dysc"
"293","tracheal outgrowth, open tracheal system (GO:0007426)","1/26",0.202298050751563,0.329796822233641,0.259493329293103,0.427833194471915,-1.90426485249638,3.04304031400869,"Rac2"
"294","posttranscriptional regulation of gene expression (GO:0010608)","1/21",0.166841914880002,0.314598667476591,0.217068250657499,0.419748832517989,-1.69230604761497,3.03042687885509,"CG10947"
"295","positive regulation of GTPase activity (GO:0043547)","2/58",0.0898337677656191,0.296385566340028,0.141887849743591,0.410093455014911,-1.2445300656515,2.99906150982449,"CG42795;strat"
"296","morphogenesis of an epithelium (GO:0002009)","2/66",0.111575293112561,0.296385566340028,0.172885348461214,0.415179497803417,-1.36479400056441,2.99306918232093,"Rac2;aPKC"
"297","regulation of lamellipodium assembly (GO:0010591)","1/18",0.144820679262572,0.309873659304473,0.190468944868578,0.415179497803417,-1.54373509802683,2.98289603159197,"aPKC"
"298","negative regulation of JNK cascade (GO:0046329)","1/26",0.202298050751563,0.329796822233641,0.259493329293103,0.427833194471915,-1.86027728720255,2.97274760534017,"alph"
"299","R7 cell development (GO:0045467)","1/22",0.174056307435502,0.314598667476591,0.225741210615345,0.419748832517989,-1.69948795268823,2.97134467303246,"seq"
"300","phospholipid metabolic process (GO:0006644)","1/23",0.181208587890222,0.319586055006392,0.234319175295839,0.424840373900867,-1.73452266723049,2.96274942834592,"LPCAT"
"301","regulation of actin polymerization or depolymerization (GO:0008064)","1/21",0.166841914880002,0.314598667476591,0.217068250657499,0.419748832517989,-1.64976053246052,2.95424026185371,"nwk"
"302","positive regulation of cellular catabolic process (GO:0031331)","1/25",0.195328934638111,0.329511420172118,0.251194222433198,0.427833194471915,-1.79868740116421,2.93738296886884,"Akh"
"303","branching involved in open tracheal system development (GO:0060446)","2/61",0.097829411120011,0.296385566340028,0.153369826149704,0.410093455014911,-1.26094657626369,2.93110817008095,"aPKC;seq"
"304","dsRNA transport (GO:0033227)","1/27",0.209207154451433,0.333585106549956,0.267701489893222,0.431585227473283,-1.87146373266806,2.92777465908664,"AGO2"
"305","positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)","1/27",0.209207154451433,0.333585106549956,0.267701489893222,0.431585227473283,-1.86776769300595,2.9219924624708,"aPKC"
"306","coenzyme biosynthetic process (GO:0009108)","1/24",0.188299287903716,0.326161266547508,0.242803173355751,0.427833194471915,-1.74180700391562,2.90833456288709,"CG5828"
"307","histone modification (GO:0016570)","3/105",0.062951727538976,0.296385566340028,0.116829058521764,0.410093455014911,-1.04656793907469,2.89416545269996,"Atac1;Kdm4B;Ada1-1"
"308","terminal branching, open tracheal system (GO:0007430)","1/25",0.195328934638111,0.329511420172118,0.251194222433198,0.427833194471915,-1.75642156056035,2.8683598799906,"aPKC"
"309","phosphate-containing compound metabolic process (GO:0006796)","3/112",0.0733338691197259,0.296385566340028,0.133973066944816,0.410093455014911,-1.09236711559484,2.85406329986486,"CG31140;CG2680;alph"
"310","transport along microtubule (GO:0010970)","1/24",0.188299287903716,0.326161266547508,0.242803173355751,0.427833194471915,-1.70549099468326,2.84769690062074,"Sdic3"
"311","antibacterial humoral response (GO:0019731)","1/29",0.222847375405485,0.341308348647348,0.283848903022811,0.439361865849138,-1.88370113751505,2.82794053517484,"Lectin-galC1"
"312","mitochondrion organization (GO:0007005)","3/106",0.0643900272487273,0.296385566340028,0.119224458899325,0.410093455014911,-1.02512522205849,2.8117098857313,"Mp;Gs1;Slimp"
"313","regulation of Wnt signaling pathway (GO:0030111)","1/18",0.144820679262572,0.309873659304473,0.190468944868578,0.415179497803417,-1.45093976405347,2.80359141267569,"Prosap"
"314","sodium ion transmembrane transport (GO:0035725)","1/27",0.209207154451433,0.333585106549956,0.267701489893222,0.431585227473283,-1.78784787708445,2.79696347701445,"NaCP60E"
"315","monocarboxylic acid transport (GO:0015718)","1/17",0.137352429770859,0.306493959766226,0.181405492849548,0.415179497803417,-1.38934445146318,2.75813379662219,"CG8028"
"316","embryonic hemopoiesis (GO:0035162)","1/25",0.195328934638111,0.329511420172118,0.251194222433198,0.427833194471915,-1.65953103013395,2.710130832667,"Rac2"
"317","Rho protein signal transduction (GO:0007266)","1/26",0.202298050751563,0.329796822233641,0.259493329293103,0.427833194471915,-1.69427188135415,2.70746878045517,"Rac2"
"318","nicotinamide nucleotide metabolic process (GO:0046496)","1/24",0.188299287903716,0.326161266547508,0.242803173355751,0.427833194471915,-1.62040966836234,2.70563468509447,"Pfk"
"319","positive regulation of multicellular organism growth (GO:0040018)","1/27",0.209207154451433,0.333585106549956,0.267701489893222,0.431585227473283,-1.72455437428431,2.69794520038513,"sNPF"
"320","oocyte anterior/posterior axis specification (GO:0007314)","1/26",0.202298050751563,0.329796822233641,0.259493329293103,0.427833194471915,-1.68450986908241,2.6918689562764,"aPKC"
"321","establishment of spindle orientation (GO:0051294)","1/28",0.216056759507913,0.336216668539052,0.275819689552216,0.433856917079432,-1.75456780339125,2.68837358095674,"aPKC"
"322","organophosphate biosynthetic process (GO:0090407)","1/22",0.174056307435502,0.314598667476591,0.225741210615345,0.419748832517989,-1.5185665759117,2.65502600288696,"LPCAT"
