"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"145","regulation of meiotic cell cycle (GO:0051445)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-3.60456284672949,6.49182258615141,"elgi"
"146","positive regulation of filopodium assembly (GO:0051491)","2/23",0.0756301954972846,0.448497685951041,0.152069906878083,0.675368586626726,-2.51335117401321,6.48922055220235,"Rac1;HSPC300"
"147","convergent extension involved in gastrulation (GO:0060027)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-3.39439501381095,6.48012257553334,"CG43324"
"148","RNA biosynthetic process (GO:0032774)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-3.16460813376766,6.433158149879,"DNApol-alpha50"
"149","eye pigment biosynthetic process (GO:0006726)","3/39",0.0419082262058229,0.363301563120857,0.110278782386401,0.675368586626726,-2.02755726286649,6.43196544851287,"or;bw;cl"
"150","positive regulation of cellular component organization (GO:0051130)","2/20",0.0590264343341095,0.411014950841189,0.123444451201636,0.675368586626726,-2.27265569404381,6.4310926666486,"AP-2alpha;Cals"
"151","regulation of locomotor rhythm (GO:1904059)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-3.55772467075582,6.40746696756208,"Rac1"
"152","monocarboxylic acid catabolic process (GO:0072329)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-3.11393509956806,6.33014772041639,"Gabat"
"153","behavioral response to starvation (GO:0042595)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-3.28655440018375,6.27424777543446,"Hsp27"
"154","glucose metabolic process (GO:0006006)","2/18",0.0487729871660376,0.378590318411784,0.105196904896484,0.675368586626726,-2.07201616156285,6.25868780299515,"CG10467;Tpi"
"155","positive regulation of programmed cell death (GO:0043068)","3/37",0.0366686471446704,0.350759685313161,0.0987118840262007,0.675368586626726,-1.89222050006697,6.25536533244963,"Lerp;Traf4;Der-1"
"156","intracellular distribution of mitochondria (GO:0048312)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-3.06821129275052,6.23719830360453,"ttv"
"157","muscle organ morphogenesis (GO:0048644)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-3.264672212779,6.23247324535573,"Grip"
"158","defense response to fungus (GO:0050832)","4/52",0.0195850741028107,0.272750958461202,0.0693588089526685,0.675368586626726,-1.57963985473015,6.21270384773323,"Mtk;Hsp27;Trx-2;Drsl3"
"159","regulation of organ morphogenesis (GO:2000027)","3/40",0.0446613119411791,0.36460571041635,0.116249379154216,0.675368586626726,-1.98378999763651,6.16690412773532,"aop;smp-30;Mlp84B"
"160","entry into reproductive diapause (GO:0055116)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-3.19952301527813,6.10809915695836,"ImpL2"
"161","protein import into nucleus, translocation (GO:0000060)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-2.9800635634986,6.05800762379193,"Grip"
"162","positive regulation of mitotic cell cycle phase transition (GO:1901992)","2/25",0.0874178698252195,0.448497685951041,0.171805172767558,0.675368586626726,-2.47923830605374,6.04204149083852,"Psf1;Sld5"
"163","plasma membrane bounded cell projection organization (GO:0120036)","2/23",0.0756301954972846,0.448497685951041,0.152069906878083,0.675368586626726,-2.32229583659734,5.99593484068461,"Manf;Rac1"
"164","regulation of chromatin silencing (GO:0031935)","3/37",0.0366686471446704,0.350759685313161,0.0987118840262007,0.675368586626726,-1.79656840268777,5.93915545421357,"Ibf2;Pur-alpha;e(y)2"
"165","carnitine metabolic process (GO:0009437)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-3.28705222870344,5.91998553153753,"CG14630"
"166","protein oligomerization (GO:0051259)","2/20",0.0590264343341095,0.411014950841189,0.123444451201636,0.675368586626726,-2.08922701531883,5.91203171355619,"alphaSnap;HSPC300"
"167","regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-3.2741205083025,5.89669548551911,"Rpb7"
"168","cortical cytoskeleton organization (GO:0030865)","3/38",0.0392437312526221,0.35794275747795,0.104431464575185,0.675368586626726,-1.81562393150746,5.8789241303707,"Rab3-GEF;mtm;Rac1"
"169","enteroendocrine cell differentiation (GO:0035883)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-3.2503908910346,5.85395841256719,"sc"
"170","DNA catabolic process, endonucleolytic (GO:0000737)","2/22",0.0699438449095654,0.448497685951041,0.142382713617799,0.675368586626726,-2.20048636274456,5.85343141914096,"CG33346;Dcr-2"
"171","phosphate ion transmembrane transport (GO:0035435)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-3.43162207969469,5.85203678442373,"NaPi-III"
"172","mesodermal cell migration (GO:0008078)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-3.23714144059092,5.83009613430994,"Rac1"
"173","glycerophospholipid biosynthetic process (GO:0046474)","2/14",0.0305518231726874,0.314484527657989,0.0713580688815443,0.675368586626726,-1.6685086415049,5.82031027915097,"CG2201;Pis"
"174","positive regulation of R7 cell differentiation (GO:0045678)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-3.03970969655667,5.8030050561527,"aop"
"175","mesectoderm development (GO:0048383)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-3.01966655861837,5.76474139205055,"CG43324"
"176","negative regulation of lipid storage (GO:0010888)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-3.3586860312075,5.72765699295918,"ImpL2"
"177","transmembrane transport (GO:0055085)","5/75",0.0166919905915609,0.257911580669243,0.0710961585466409,0.675368586626726,-1.3930508722837,5.70151521932396,"CG11898;CG5853;bw;CG7806;Prip"
"178","carboxylic acid biosynthetic process (GO:0046394)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-2.79971185125236,5.6913805286071,"smp-30"
"179","peptidoglycan recognition protein signaling pathway (GO:0061057)","2/20",0.0590264343341095,0.411014950841189,0.123444451201636,0.675368586626726,-2.00148092428121,5.663730466659,"PGRP-LF;Npc2e"
"180","convergent extension (GO:0060026)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-3.14324474325722,5.66098805479094,"CG43324"
"181","cytoskeletal matrix organization at active zone (GO:0048789)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-2.95020712012573,5.63213877107431,"Rab3-GEF"
"182","glandular epithelial cell differentiation (GO:0002067)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-3.10121331265643,5.58528939115133,"sc"
"183","heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)","1/6",0.113357248862741,0.448497685951041,0.178970428364477,0.675368586626726,-2.56465593571316,5.58379699371717,"ttv"
"184","asymmetric stem cell division (GO:0098722)","3/34",0.0294868126108148,0.314484527657989,0.0823632239469357,0.675368586626726,-1.58330009768118,5.57925211453809,"Cep135;eas;CG43324"
"185","negative regulation of cellular catabolic process (GO:0031330)","2/24",0.081457471174236,0.448497685951041,0.161882167428853,0.675368586626726,-2.21445859153443,5.55314072350035,"Sec61gamma;BI-1"
"186","positive regulation of signal transduction (GO:0009967)","6/107",0.0199149053400006,0.273324860246096,0.0940922701603421,0.675368586626726,-1.41332294587028,5.53497801904147,"Mp;e(r);ImpL2;ttv;PGRP-SD;CkIIalpha"
"187","positive regulation of mitochondrial fission (GO:0090141)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-2.894957114911,5.52666288961867,"Fis1"
"188","lamellipodium assembly (GO:0030032)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-2.89493399621038,5.52661875450381,"Rac1"
"189","serine family amino acid biosynthetic process (GO:0009070)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-2.70297322526061,5.49472588642048,"Shmt"
"190","establishment of protein localization to endoplasmic reticulum (GO:0072599)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-2.87675399122278,5.4919119333283,"Pmm2"
"191","Malpighian tubule tip cell differentiation (GO:0061382)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-3.18044475726015,5.42369738802062,"sc"
"192","copper ion transport (GO:0006825)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-2.98784355753099,5.38111030808234,"Ctr1B"
"193","protein acetylation (GO:0006473)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-2.63888222284237,5.36443880596294,"Naa35"
"194","dorsal closure, spreading of leading edge cells (GO:0007395)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-3.12728431480635,5.3330414656926,"Rac1"
"195","protein transport (GO:0015031)","8/146",0.00882776827361816,0.185775479002587,0.0646780725533149,0.675368586626726,-1.12680266252506,5.3296109987746,"alphaSnap;Syx4;Arl4;AP-2alpha;Rab39;Arf102F;Vps25;Syx13"
"196","post-Golgi vesicle-mediated transport (GO:0006892)","2/25",0.0874178698252195,0.448497685951041,0.171805172767558,0.675368586626726,-2.18439194593789,5.32348453046375,"Lerp;Arf102F"
"197","regulation of response to oxidative stress (GO:1902882)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-2.61871595066823,5.32344389831372,"iPLA2-VIA"
"198","chromatin-mediated maintenance of transcription (GO:0048096)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-3.10194048493251,5.28982195572458,"CG40228"
"199","intestinal epithelial structure maintenance (GO:0060729)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-2.92452923771268,5.26708113203501,"upd2"
"200","positive regulation of phagocytosis (GO:0050766)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-2.5881686541988,5.26134597625436,"CaBP1"
"201","cellular protein complex disassembly (GO:0043624)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-2.73172461618536,5.21504135006628,"alphaSnap"
"202","phosphate ion transport (GO:0006817)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-3.21812149570365,5.21229296899354,"NaPi-III"
"203","protein complex assembly (GO:0006461)","2/15",0.0347971290974065,0.343259179742124,0.0794362404575219,0.675368586626726,-1.54283517100568,5.18118053400924,"HSPC300;HIP"
"204","proteasome assembly (GO:0043248)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-3.1934124731731,5.17227252085986,"Rpn9"
"205","tetrahydrobiopterin biosynthetic process (GO:0006729)","1/6",0.113357248862741,0.448497685951041,0.178970428364477,0.675368586626726,-2.36427123735765,5.14751723365911,"Dhpr"
"206","lamellipodium organization (GO:0097581)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-2.68682422364829,5.12932355760373,"Rac1"
"207","negative regulation of autophagy (GO:0010507)","2/24",0.081457471174236,0.448497685951041,0.161882167428853,0.675368586626726,-2.02848586219096,5.08678170431356,"Sec61gamma;BI-1"
"208","regulation of mitochondrial fission (GO:0090140)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-2.81546073794149,5.07064861570514,"Fis1"
"209","proteasomal protein catabolic process (GO:0010498)","5/94",0.0393094474949385,0.35794275747795,0.140558133989362,0.675368586626726,-1.55650722244012,5.0373093733011,"Prosalpha4;Prosalpha5;CG40045;CG11275;Rpn9"
"210","mitochondrial fission (GO:0000266)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-2.79356156918453,5.03120818300929,"Fis1"
"211","neuromuscular process (GO:0050905)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-2.78795190481873,5.02110516986204,"CG3740"
"212","regulation of axon guidance (GO:1902667)","2/23",0.0756301954972846,0.448497685951041,0.152069906878083,0.675368586626726,-1.94110611240458,5.01174121979469,"mmy;Rac1"
"213","dsRNA transport (GO:0033227)","2/27",0.0997080848136844,0.448497685951041,0.191929563197159,0.675368586626726,-2.16984489304977,5.00259587474915,"Dcr-2;CG5382"
"214","regulation of myosin II filament organization (GO:0043519)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.93166444895498,4.99944568383189,"CG43324"
"215","mitochondrion disassembly (GO:0061726)","2/23",0.0756301954972846,0.448497685951041,0.152069906878083,0.675368586626726,-1.93043855359684,4.98419865329115,"Fis1;Atg12"
"216","nephrocyte filtration (GO:0097206)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-2.59684164350205,4.95754091396977,"Rac1"
"217","branched duct epithelial cell fate determination, open tracheal system (GO:0046845)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.9008398165967,4.94687961500561,"rho"
"218","regulation of ion transport (GO:0043269)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-2.74317205155627,4.94045659327319,"Snx16"
"219","aromatic compound biosynthetic process (GO:0019438)","2/27",0.0997080848136844,0.448497685951041,0.191929563197159,0.675368586626726,-2.14167641896041,4.93765321791281,"or;bw"
"220","maintenance of gastrointestinal epithelium (GO:0030277)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-2.73954176003154,4.93391843330299,"upd2"
"221","positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)","2/27",0.0997080848136844,0.448497685951041,0.191929563197159,0.675368586626726,-2.13020212092085,4.91119912609167,"Rac1;HSPC300"
"222","pteridine-containing compound biosynthetic process (GO:0042559)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.87715607420211,4.90649109655364,"Dhpr"
"223","purine nucleobase salvage (GO:0043096)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-2.70952554786448,4.87985919439317,"Aprt"
"224","cuticle chitin biosynthetic process (GO:0006035)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-2.38771781531921,4.85386046990416,"mmy"
"225","polyol metabolic process (GO:0019751)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.84490781738885,4.85149728292207,"CG17029"
"226","apical constriction (GO:0003383)","2/25",0.0874178698252195,0.448497685951041,0.171805172767558,0.675368586626726,-1.98456586927789,4.8364972799106,"Traf4;alpha-Cat"
"227","negative regulation of microtubule depolymerization (GO:0007026)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.98131194442585,4.82873978097261,"Cep135"
"228","RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-2.68023330172193,4.82710381927747,"Dcr-2"
"229","heterocycle biosynthetic process (GO:0018130)","2/29",0.112443356661529,0.448497685951041,0.212341866548664,0.675368586626726,-2.20586555679447,4.82049053163035,"or;bw"
"230","striated muscle cell development (GO:0055002)","2/27",0.0997080848136844,0.448497685951041,0.191929563197159,0.675368586626726,-2.07611470116165,4.78650011934244,"aop;Rac1"
"231","mitotic spindle elongation (GO:0000022)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.80655006874062,4.78608478969172,"ncd"
"232","vacuolar transport (GO:0007034)","2/25",0.0874178698252195,0.448497685951041,0.171805172767558,0.675368586626726,-1.95934204287989,4.77502541361911,"Lerp;Vps11"
"233","modification-dependent protein catabolic process (GO:0019941)","4/71",0.0526435914776374,0.395040737971409,0.154790749185834,0.675368586626726,-1.61884525319542,4.7662216247812,"Fbxl4;CG40045;CG32850;Rpn9"
"234","positive regulation of lamellipodium assembly (GO:0010592)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.7920256088148,4.76131584026028,"HSPC300"
"235","imaginal disc-derived wing expansion (GO:0048526)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-2.63543270082295,4.74641787616705,"alphaSnap"
"236","mitotic cytokinesis (GO:0000281)","4/65",0.0401695706230418,0.36229127028591,0.124556162027864,0.675368586626726,-1.47608914175603,4.7451033461704,"stmA;alphaSnap;rho;Act57B"
"237","folic acid-containing compound metabolic process (GO:0006760)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-2.63301464452362,4.74206295348542,"Shmt"
"238","cytoskeleton-dependent cytokinesis (GO:0061640)","4/69",0.0482761822226951,0.378590318411784,0.144419736101825,0.675368586626726,-1.56066245822023,4.73008224975528,"stmA;alphaSnap;rho;Act57B"
"239","regulation of glucose metabolic process (GO:0010906)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-2.62379935234394,4.72546619974472,"Hr96"
"240","ER to Golgi vesicle-mediated transport (GO:0006888)","4/63",0.0364313309559801,0.350759685313161,0.115094677118587,0.675368586626726,-1.42492185845655,4.71980591069521,"epsilonCOP;CG13887;cni;Bet1"
"241","epithelial cell proliferation involved in Malpighian tubule morphogenesis (GO:0061331)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-3.04220190575652,4.69192096218597,"rho"
"242","aromatic amino acid family catabolic process (GO:0009074)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-2.60416121154821,4.69009788148017,"Dhpr"
"243","positive regulation of axon extension (GO:0045773)","2/15",0.0347971290974065,0.343259179742124,0.0794362404575219,0.675368586626726,-1.39507979486147,4.68498541669504,"spict;Rac1"
"244","delamination (GO:0060232)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-2.30063434750444,4.67683326874314,"aop"
"245","triglyceride homeostasis (GO:0070328)","2/29",0.112443356661529,0.448497685951041,0.212341866548664,0.675368586626726,-2.13199103476002,4.65905211898598,"Hr96;iPLA2-VIA"
"246","alpha-amino acid metabolic process (GO:1901605)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-3.01613762078917,4.65172258982571,"Oat"
"247","myotube differentiation (GO:0014902)","3/47",0.0663297356423923,0.442353941220743,0.161114137538474,0.675368586626726,-1.70038958486759,4.61335585692365,"Mp20;Rac1;Tpi"
"248","alpha-amino acid catabolic process (GO:1901606)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-2.97907530736995,4.59456220053343,"CG15093"
"249","positive regulation of apoptotic process (GO:0043065)","3/45",0.0597218298102305,0.412821699491156,0.147792980569821,0.675368586626726,-1.61203873971108,4.54281812987536,"Lerp;Traf4;Der-1"
"250","mitotic nuclear division (GO:0140014)","4/67",0.0441179300516352,0.363301563120857,0.134336265810967,0.675368586626726,-1.45485901391606,4.54045349602734,"Cep135;gammaTub23C;ncd;mst"
"251","Rho protein signal transduction (GO:0007266)","2/26",0.0935038421642484,0.448497685951041,0.181825292898308,0.675368586626726,-1.91524327848136,4.53865302775885,"RhoGDI;Rac1"
"252","hexose biosynthetic process (GO:0019319)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-2.23077419816337,4.53481840621094,"Tpi"
"253","base-excision repair (GO:0006284)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.79618245860496,4.52889121447633,"Rrp1"
"254","plasma membrane bounded cell projection morphogenesis (GO:0120039)","2/28",0.106023533531101,0.448497685951041,0.202105658237724,0.675368586626726,-2.01447722395041,4.52067664436238,"CG16974;Rac1"
"255","maintenance of epithelial cell apical/basal polarity (GO:0045199)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.64717332258537,4.51429536783171,"Vps25"
"256","ubiquitin-dependent protein catabolic process (GO:0006511)","8/164",0.0168854466752831,0.257911580669243,0.105787995800776,0.675368586626726,-1.10451836012414,4.50787428618174,"Prosalpha4;Prosalpha5;Vps25;Fbxl4;CG40045;CG32850;CG11275;Rpn9"
"257","intra-Golgi vesicle-mediated transport (GO:0006891)","2/29",0.112443356661529,0.448497685951041,0.212341866548664,0.675368586626726,-2.05719182564279,4.49559298240696,"epsilonCOP;alphaSnap"
"258","negative regulation of ATPase activity (GO:0032780)","1/6",0.113357248862741,0.448497685951041,0.178970428364477,0.675368586626726,-2.05771827066481,4.48008675692402,"Snx16"
"259","spindle assembly (GO:0051225)","4/57",0.0264715312094978,0.302700815572781,0.088763560770102,0.675368586626726,-1.23252749866246,4.47615214348451,"gammaTub23C;wac;ncd;mst"
"260","nucleic acid phosphodiester bond hydrolysis (GO:0090305)","2/28",0.106023533531101,0.448497685951041,0.202105658237724,0.675368586626726,-1.9896517167244,4.46496586770689,"CG33346;Dcr-2"
"261","positive regulation of multicellular organism growth (GO:0040018)","2/27",0.0997080848136844,0.448497685951041,0.191929563197159,0.675368586626726,-1.93471971270975,4.46051276964509,"PIP4K;upd2"
"262","apoptotic DNA fragmentation (GO:0006309)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.75103499918102,4.4557672551611,"Dcr-2"
"263","regulation of myoblast fusion (GO:1901739)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.74960132957753,4.45344518434925,"Mp20"
"264","antifungal humoral response (GO:0019732)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.74308624759276,4.4428929053048,"Mtk"
"265","acylglycerol homeostasis (GO:0055090)","2/30",0.118960948730244,0.448497685951041,0.22262706629421,0.675368586626726,-2.07746358157617,4.42283687007734,"Hr96;iPLA2-VIA"
"266","habituation (GO:0046959)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-3.00267683740386,4.41940650297341,"eas"
"267","phospholipid catabolic process (GO:0009395)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-2.31077458047461,4.41142013966442,"CG15533"
"268","glutamate metabolic process (GO:0006536)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.58598985699518,4.40995756986994,"Oat"
"269","STAT cascade (GO:0097696)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-2.30613462736794,4.40256216504639,"upd2"
"270","ceramide metabolic process (GO:0006672)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.71618120095159,4.39931562407865,"CG15533"
"271","regulation of reactive oxygen species metabolic process (GO:2000377)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.71272592832177,4.39371922467035,"Wwox"
"272","endocytosis (GO:0006897)","6/104",0.0175570938120699,0.263913775238575,0.0852396593415553,0.675368586626726,-1.08425858341008,4.38289544113284,"spri;aop;wus;AP-2alpha;Vps25;CG4615"
"273","determination of left/right symmetry (GO:0007368)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.70544697048627,4.38192971927156,"Rac1"
"274","nucleotide-sugar biosynthetic process (GO:0009226)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-2.28314842212838,4.35867999255536,"mmy"
"275","apical constriction involved in gastrulation (GO:0003384)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-2.82528928299795,4.35738140392788,"Traf4"
"276","RNA transport (GO:0050658)","3/52",0.0842193696239102,0.448497685951041,0.195858457612324,0.675368586626726,-1.76089359385692,4.35703244681753,"Dcr-2;CG5382;ncd"
"277","cholesterol homeostasis (GO:0042632)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-2.82407193184426,4.35550391006874,"Hr96"
"278","double-strand break repair via break-induced replication (GO:0000727)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-2.14135377323571,4.3530405332254,"Sld5"
"279","renal filtration (GO:0097205)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-2.2792496046203,4.35123689437462,"Rac1"
"280","Golgi vesicle transport (GO:0048193)","6/108",0.0207464072548416,0.280669252433357,0.0971494072625133,0.675368586626726,-1.11344709918256,4.31503305950711,"epsilonCOP;Lerp;CG13887;alphaSnap;cni;Bet1"
"281","ommochrome biosynthetic process (GO:0006727)","2/20",0.0590264343341095,0.411014950841189,0.123444451201636,0.675368586626726,-1.51647547735369,4.2912766536178,"or;bw"
"282","phosphate-containing compound metabolic process (GO:0006796)","6/112",0.0243072156435053,0.302700815572781,0.109900018623037,0.675368586626726,-1.15110733435693,4.27864527945826,"CG2201;eas;PIP4K;CG17029;Tpi;CG10352"
"283","myoblast fusion (GO:0007520)","3/47",0.0663297356423923,0.442353941220743,0.161114137538474,0.675368586626726,-1.57264400385162,4.26676715182875,"Mp20;Rac1;Tpi"
"284","positive regulation of lamellipodium organization (GO:1902745)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.50145323973553,4.2657950186492,"HSPC300"
"285","negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.48335030812134,4.23492360587359,"ImpL2"
"286","glucosamine-containing compound metabolic process (GO:1901071)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-2.2179849507939,4.23427865447404,"ttv"
"287","sphingolipid catabolic process (GO:0030149)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-2.08272329524327,4.23385385311051,"CG15533"
"288","hexose metabolic process (GO:0019318)","2/26",0.0935038421642484,0.448497685951041,0.181825292898308,0.675368586626726,-1.78161045641646,4.22197628006458,"CG10467;Pmm2"
"289","autophagy of mitochondrion (GO:0000422)","2/26",0.0935038421642484,0.448497685951041,0.181825292898308,0.675368586626726,-1.77922969272971,4.21633445876874,"Fis1;Atg12"
"290","cuticle chitin metabolic process (GO:0006034)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-2.19634983813937,4.1929758062886,"mmy"
"291","N-terminal protein amino acid acetylation (GO:0006474)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.43852351164062,4.15847927259887,"Naa35"
"292","cellular response to virus (GO:0098586)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.55983932626157,4.1460934709393,"Dcr-2"
"293","regulation of actin filament length (GO:0030832)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-2.03128296701878,4.1292836337463,"HSPC300"
"294","cell fate specification involved in pattern specification (GO:0060573)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-2.29144170233451,4.12688962034923,"rho"
"295","organic cyclic compound biosynthetic process (GO:1901362)","2/31",0.125569924150382,0.448497685951041,0.232950701784094,0.675368586626726,-1.98560534612792,4.11991766252995,"or;bw"
"296","regulation of axonogenesis (GO:0050770)","2/29",0.112443356661529,0.448497685951041,0.212341866548664,0.675368586626726,-1.83482045095213,4.0096435541201,"kuz;Rac1"
"297","positive regulation of response to stimulus (GO:0048584)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.33968801985269,3.98993246875005,"iPLA2-VIA"
"298","glutathione metabolic process (GO:0006749)","3/47",0.0663297356423923,0.442353941220743,0.161114137538474,0.675368586626726,-1.45952568827093,3.95986392897105,"CG30022;GstE3;GstE11"
"299","JNK cascade (GO:0007254)","2/30",0.118960948730244,0.448497685951041,0.22262706629421,0.675368586626726,-1.85754224663708,3.95463314448073,"aop;Rac1"
"300","regulation of neuromuscular junction development (GO:1904396)","3/42",0.050429599368257,0.388266915461296,0.128542363984713,0.675368586626726,-1.32319347896749,3.95261311003617,"Syx4;HSPC300;Syn2"
"301","determination of genital disc primordium (GO:0035225)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.43501939404888,3.9439264440166,"rho"
