"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_biotype" "external_gene_name"
"FBgn0010395" 4461.17137783746 -0.134710656659553 0.126049200346297 -1.05542821764433 0.291229523161202 0.999779224862744 "protein_coding" "Itgbn"
"FBgn0010397" 3970.46587074625 0.0022754841902399 0.138128110373301 -0.0168015894970278 0.986594901841485 0.999779224862744 "protein_coding" "LamC"
"FBgn0010398" 74.6564398449471 -0.0774241091129552 0.237697756326233 -0.289689748146783 0.772053599985246 0.999779224862744 "protein_coding" "Lrr47"
"FBgn0010403" 11.0611653724744 -0.458008722395979 0.189714744874876 -2.8327946592311 0.00461430166915227 0.108549184854224 "protein_coding" "Obp83b"
"FBgn0010406" 1740.05192477933 -0.175351714757722 0.138207887463265 -1.24220986174822 0.214159142037386 0.93687303795571 "protein_coding" "RNaseX25"
"FBgn0010408" 45388.7480001125 -0.352622088145226 0.144916076108295 -2.40646726337053 0.0161076475979826 0.257239936182092 "protein_coding" "RpS9"
"FBgn0010409" 40949.7298984489 -0.277346516989918 0.130678251782195 -2.09577344968008 0.0361022926601667 0.415008672986317 "protein_coding" "RpL18A"
"FBgn0010411" 37816.6986806943 -0.11733941785816 0.131992847844431 -0.884161283879682 0.376609154763512 0.999779224862744 "protein_coding" "RpS18"
"FBgn0010412" 35375.8649338253 -0.195408701848707 0.147420549483765 -1.28528504602451 0.198692693841377 0.918105885338482 "protein_coding" "RpS19a"
"FBgn0010415" 2291.23363223445 -0.114573571407849 0.140911542867015 -0.780689592504611 0.434985083262306 0.999779224862744 "protein_coding" "Sdc"
"FBgn0010416" 1010.92419437494 -0.0229476225566888 0.136693344447586 -0.159295749836455 0.873435869143941 0.999779224862744 "protein_coding" "TH1"
"FBgn0010417" 576.497709287411 -0.0677043213729959 0.161543491050457 -0.415377984153485 0.677865220810091 0.999779224862744 "protein_coding" "Taf6"
"FBgn0010421" 415.376194786359 0.00545391164834759 0.168704298273303 0.0299472118767912 0.976109153084384 0.999779224862744 "protein_coding" "TfIIFbeta"
"FBgn0010422" 756.06189733205 0.0429683721411044 0.149953210849847 0.28416908675188 0.776280804518433 0.999779224862744 "protein_coding" "TfIIS"
"FBgn0010423" 542.680255448181 -0.117493805218774 0.20340479868335 -0.689798819649409 0.490320711071218 0.999779224862744 "protein_coding" "TpnC47D"
"FBgn0010424" 856.221235691561 0.149795100844284 0.231220387481166 0.66150245130139 0.508290143109443 0.999779224862744 "protein_coding" "TpnC73F"
"FBgn0010425" 73897.9207189134 0.573906638537689 0.218239276575798 2.59753173735298 0.00938964426588948 0.181914306549331 "protein_coding" "epsilonTry"
"FBgn0010434" 13127.2366500774 -0.190164121815735 0.169503946159604 -1.12158013400697 0.262041002240221 0.990574848169218 "protein_coding" "cora"
"FBgn0010435" 2276.2389889386 0.234471196961327 0.178303837114484 1.30440937345212 0.192094040942976 0.908805067084511 "protein_coding" "emp"
"FBgn0010438" 407.087167823797 -0.0452966631130722 0.182165161190637 -0.213371522572467 0.8310371907482 0.999779224862744 "protein_coding" "mtSSB"
"FBgn0010441" 493.202309376744 0.0543171946635542 0.180770249180727 0.316488913582276 0.751631438732095 0.999779224862744 "protein_coding" "pll"
"FBgn0010452" 452.969867645726 0.582591822397318 0.180123678658527 3.2541557877109 0.00113729892502252 0.0387084931998799 "protein_coding" "trn"
"FBgn0010453" 71.893145077818 0.308418508569754 0.242397148736906 1.25261576028872 0.210345576423233 0.933291065138987 "protein_coding" "Wnt4"
"FBgn0010470" 8208.09522373527 0.357395678670632 0.121498305480038 2.96637193925995 0.00301335824262599 0.0775394434657486 "protein_coding" "Fkbp14"
"FBgn0010473" 47.5071787094371 0.128494469598401 0.246179559249196 0.531161395966754 0.595306941760856 0.999779224862744 "protein_coding" "tutl"
"FBgn0010482" 1085.60835294288 -0.0337628533961328 0.234631011520242 -0.142666956792368 0.88655321437089 0.999779224862744 "protein_coding" "l(2)01289"
"FBgn0010488" 12887.0627180288 -0.0352609363562795 0.124597881072883 -0.291681943724758 0.770529816005714 0.999779224862744 "protein_coding" "NAT1"
"FBgn0010497" 11889.3449074614 0.157973118207489 0.161506972481186 0.724837849338058 0.468551512834751 0.999779224862744 "protein_coding" "dmGlut"
"FBgn0010501" 2392.13272917546 -0.235986156001798 0.135726779060828 -1.75958253142069 0.0784786155171997 0.623541185210333 "protein_coding" "Dcp-1"
"FBgn0010504" 6642.75324546362 -0.082788137787965 0.112495357853446 -0.752560620932103 0.451713988733475 0.999779224862744 "protein_coding" "kermit"
"FBgn0010516" 6151.38845244908 -0.141188631760881 0.130149118347507 -1.03929032166117 0.298669734643728 0.999779224862744 "protein_coding" "wal"
"FBgn0010520" 298.618081268656 -0.208081165525277 0.178135184517743 -1.24337059065371 0.213731302437672 0.935854489414589 "protein_coding" "Bka"
"FBgn0010531" 526.355334331894 -0.061618684048841 0.165177152779548 -0.386195835691066 0.69935163761235 0.999779224862744 "protein_coding" "Ccs"
"FBgn0010548" 3329.03350925407 0.273057909199879 0.145122265537711 1.82837524020187 0.0674932547146475 0.582030780549134 "protein_coding" "Aldh-III"
"FBgn0010549" 50.1554407712221 0.173917573632837 0.246260201295002 0.250629678662304 0.802100433667243 0.999779224862744 "protein_coding" "l(2)03659"
"FBgn0010551" 5028.35743784817 0.092095602015169 0.115306811984763 0.805079096670834 0.420774037479013 0.999779224862744 "protein_coding" "Phb2"
"FBgn0010583" 1247.26110312131 0.098223530495463 0.186372565237948 0.557879245295776 0.576926844851211 0.999779224862744 "protein_coding" "dock"
"FBgn0010590" 2748.65431782345 0.150009333573164 0.12522803096106 1.21529266114596 0.224254489960289 0.944285063764529 "protein_coding" "Prosbeta1"
"FBgn0010591" 5579.50786264992 0.146919778978372 0.117961592116722 1.23316587377081 0.217513884670589 0.941252599219257 "protein_coding" "Sply"
"FBgn0010602" 1841.78608220974 -0.161011713659282 0.126803345595667 -1.26041850867603 0.207518428252397 0.929998677335831 "protein_coding" "lwr"
"FBgn0010607" 306.441689784767 0.0116044193028303 0.189198985418087 0.120193012508776 0.904330252859719 0.999779224862744 "protein_coding" "l(2)05714"
"FBgn0010611" 1899.43206611443 0.123845722676066 0.132186021996446 0.892921673637259 0.371899119516918 0.999779224862744 "protein_coding" "Hmgs"
"FBgn0010612" 6263.5400193386 0.210388949378385 0.116916934593458 1.77952109012948 0.0751543703690364 0.612229259732925 "protein_coding" "ATPsynG"
"FBgn0010620" 1139.4885463739 0.43669186029849 0.16959646139253 2.55207510567398 0.0107083432403177 0.199183485311181 "protein_coding" "CG10939"
"FBgn0010621" 5509.37698520236 -0.152984702524362 0.138103324852239 -1.08137964044322 0.279528274305997 0.999779224862744 "protein_coding" "CCT5"
"FBgn0010622" 585.849919166254 -0.126525628006924 0.172768959759062 -0.746014226121794 0.455658821373877 0.999779224862744 "protein_coding" "DCTN3-p24"
"FBgn0010638" 5455.94066910861 0.101250009044762 0.14477191791671 0.735420786680455 0.462083266168058 0.999779224862744 "protein_coding" "Sec61beta"
"FBgn0010651" 7016.93229585099 0.260228255726121 0.20270371353725 0.78943499465721 0.429857809352937 0.999779224862744 "protein_coding" "MFS14"
"FBgn0010660" 998.412020732741 0.0622622806776456 0.13767894831209 0.454443990266915 0.649509296377326 0.999779224862744 "protein_coding" "Nup214"
"FBgn0010741" 1690.04411739969 -0.132537371845537 0.125534823196394 -1.02259054371286 0.306501482513569 0.999779224862744 "protein_coding" "Pfdn2"
"FBgn0010747" 2822.93246604516 -0.00266980674412403 0.127154653391097 -0.0179072621728759 0.985712835567689 0.999779224862744 "protein_coding" "Srp54k"
"FBgn0010750" 539.405390668336 -0.0866464593162908 0.17280502283033 -0.503404820030132 0.614679683479073 0.999779224862744 "protein_coding" "atms"
"FBgn0010762" 812.178563417306 -0.0114629345565968 0.154330861426681 -0.0660470448090151 0.947340370852691 0.999779224862744 "protein_coding" "simj"
"FBgn0010768" 93.2724784073561 -0.145683902399066 0.22983395342679 -0.780499718587063 0.435096793113853 0.999779224862744 "protein_coding" "sqz"
"FBgn0010770" 448.496880848391 -0.155643143828224 0.189772228683883 -0.825817202493157 0.408907794197132 0.999779224862744 "protein_coding" "ppan"
"FBgn0010772" 2221.07277996366 -0.155866951447217 0.137032429208511 -1.15001636160046 0.250137132443803 0.980332313008319 "protein_coding" "Xe7"
"FBgn0010774" 2388.72575310267 0.179437140417003 0.136155980410371 1.34217685748239 0.179538658310549 0.892855980551633 "protein_coding" "Ref1"
"FBgn0010786" 1399.74988729914 0.036747618985914 0.160128344846879 0.182344456583362 0.855312412146795 0.999779224862744 "protein_coding" "l(3)02640"
"FBgn0010803" 1389.50405654047 0.200561673682944 0.134193549891819 1.49573816930808 0.134721899520955 0.794263385504991 "protein_coding" "TrpRS"
"FBgn0010808" 2302.3658483717 -0.00925862768511881 0.126640135875049 -0.0799404349211678 0.936284630301327 0.999779224862744 "protein_coding" "Chchd3"
"FBgn0010812" 1810.49013009811 0.0413230977231452 0.12719064700118 0.326019040268644 0.744409949432818 0.999779224862744 "protein_coding" "unc-45"
"FBgn0010825" 4559.08667478144 -0.0795909737560977 0.122604222792611 -0.65661606661627 0.511427815452672 0.999779224862744 "protein_coding" "Gug"
"FBgn0010830" 498.769874933761 -0.0935587633188106 0.164925426613921 -0.558035822952174 0.576819922547662 0.999779224862744 "protein_coding" "l(3)04053"
"FBgn0010877" 1463.42874267621 0.048773184659137 0.165506990531227 0.342258951535612 0.732156024088656 0.999779224862744 "protein_coding" "l(3)05822"
"FBgn0010894" 215.866376050137 -0.0071720736200331 0.198101347867282 -0.166762755516111 0.867556725044457 0.999779224862744 "protein_coding" "sinu"
"FBgn0010905" 4853.37362276557 -0.0984478205316764 0.130087026596762 -0.797746820075817 0.425017427719182 0.999779224862744 "protein_coding" "Spn"
"FBgn0010909" 8602.86691731577 0.11632128249595 0.156215551511748 0.75152538091984 0.452336531834824 0.999779224862744 "protein_coding" "msn"
"FBgn0010926" 658.891596250447 -0.0111923305676245 0.168460793296513 -0.111622482702878 0.91112274480578 0.999779224862744 "protein_coding" "l(3)07882"
"FBgn0011016" 5128.48026817479 0.18740455002939 0.144529403476194 1.33345408142182 0.18238283483402 0.897237544201395 "protein_coding" "SsRbeta"
"FBgn0011020" 94.4348593312369 0.00435121949945824 0.234689090231111 0.0456122812925218 0.963619280305405 0.999779224862744 "protein_coding" "Sas-4"
"FBgn0011202" 7114.07587474108 0.166613499242993 0.13901564966964 1.19925799424978 0.230427643090073 0.948577678254519 "protein_coding" "dia"
"FBgn0011204" 4010.94028977811 0.0119303283101577 0.143275449754549 0.0668420342965216 0.946707459686816 0.999779224862744 "protein_coding" "cue"
"FBgn0011205" 7148.92879174207 0.216446062512431 0.141225897974005 1.5633960135814 0.117959477227163 0.759051516421137 "protein_coding" "fbl"
"FBgn0011206" 648.82045767411 -0.350984760472908 0.175557522578353 -2.02298188672693 0.0430750150306752 0.459509310822331 "protein_coding" "bol"
"FBgn0011207" 844.651245689496 0.113255490297017 0.147197200755023 0.766077525177382 0.443630174943074 0.999779224862744 "protein_coding" "pelo"
"FBgn0011211" 35749.215266658 -0.115567785972031 0.12094567652018 -0.980190808587541 0.326991940720937 0.999779224862744 "protein_coding" "blw"
"FBgn0011217" 14035.8663476265 -0.0801081325586905 0.126367072464371 -0.625863805786522 0.531404276491208 0.999779224862744 "protein_coding" "eff"
"FBgn0011224" 471.203510439753 -0.0868477083691011 0.177606494520291 -0.496784071935746 0.619341328613679 0.999779224862744 "protein_coding" "heph"
"FBgn0011225" 13786.1704306201 0.0147572866023432 0.113062028302502 0.131116646058087 0.89568303319285 0.999779224862744 "protein_coding" "jar"
"FBgn0011227" 2271.86259509531 0.15057464313736 0.132102779087193 1.09890261324855 0.271810546683741 0.999779224862744 "protein_coding" "ox"
"FBgn0011230" 12382.7086842316 -0.0557855551548085 0.109366219933323 -0.508986326899803 0.610761808181722 0.999779224862744 "protein_coding" "poe"
"FBgn0011232" 1105.89404820856 -0.00785679122424659 0.134519700222499 -0.0641017862287288 0.948889179568485 0.999779224862744 "protein_coding" "scat"
"FBgn0011236" 425.798758320377 -0.0322287882553308 0.181649658532815 -0.237500906452972 0.812268216069569 0.999779224862744 "protein_coding" "ken"
"FBgn0011259" 82.824009665205 -0.102959323493307 0.243672286409907 -0.375813579526107 0.707055491630506 0.999779224862744 "protein_coding" "Sema1a"
"FBgn0011260" 863.142484123367 0.164276573481258 0.206075201223357 0.840082628903854 0.400862059125139 0.999779224862744 "protein_coding" "Sema2a"
"FBgn0011272" 54604.1528379102 -0.258178221093271 0.1360950518805 -1.88540231212872 0.0593755421080434 0.545608201003343 "protein_coding" "RpL13"
"FBgn0011274" 1636.92462724456 -0.11702349316102 0.168237441426693 -0.67382296634339 0.500423871852134 0.999779224862744 "protein_coding" "Dif"
"FBgn0011284" 43160.3564205572 -0.297887975508976 0.14193305193511 -2.08072164425556 0.0374593917631107 0.423937569095412 "protein_coding" "RpS4"
"FBgn0011286" 589.908499440418 -0.0892906909980812 0.23733643671002 -0.372052411355811 0.709853827170825 0.999779224862744 "protein_coding" "RyR"
"FBgn0011289" 2060.64002712969 -0.00645563693551357 0.138945568318737 0.00134686773724796 0.998925355351917 0.999779224862744 "protein_coding" "TfIIA-L"
"FBgn0011290" 605.20259404734 -0.0527812890211682 0.158502375169978 -0.325414749769723 0.744867193780979 0.999779224862744 "protein_coding" "Taf12"
"FBgn0011291" 259.347211561527 -0.0967452370091708 0.184044302567736 -0.515395160329835 0.606276913700513 0.999779224862744 "protein_coding" "Taf11"
"FBgn0011296" 1431.58259404381 -0.128167203874316 0.175153889537561 -0.851478963917411 0.394503343934994 0.999779224862744 "protein_coding" "l(2)efl"
"FBgn0011297" 629.029733394787 0.00172712173430584 0.151001621760291 -0.00373785458714627 0.997017630479116 0.999779224862744 "protein_coding" "Alg3"
"FBgn0011300" 2655.38737350324 -0.0415619198207568 0.128880881994995 -0.31226663790228 0.754837892330425 0.999779224862744 "protein_coding" "babo"
"FBgn0011305" 588.836330776732 0.0316554538339367 0.177105501587481 0.136755617796524 0.891223965817511 0.999779224862744 "protein_coding" "Rsf1"
"FBgn0011327" 772.625389292689 0.12754349980337 0.149683775593185 0.866217046657885 0.386371146851713 0.999779224862744 "protein_coding" "Uch-L5"
"FBgn0011335" 312.524460031314 0.197082751328331 0.18108775802372 1.09383828580951 0.274025909356246 0.999779224862744 "protein_coding" "vers"
"FBgn0011336" 6436.0566988223 -0.0554768269722934 0.130441513856846 -0.402338862194469 0.687434657696356 0.999779224862744 "protein_coding" "Stt3B"
"FBgn0011361" 4270.26322188864 0.0993003936356334 0.12272645095227 0.799023160255688 0.424276982721632 0.999779224862744 "protein_coding" "ND-ACP"
"FBgn0011455" 3531.34566599864 -0.0572984558629157 0.123484853922669 -0.480194992277437 0.631088747326914 0.999779224862744 "protein_coding" "ND-SGDH"
"FBgn0011474" 530.8432900086 -0.114529768773672 0.164247872318885 -0.709205213568632 0.478197138629817 0.999779224862744 "protein_coding" "PR-Set7"
"FBgn0011476" 170.476677554507 0.00369450411345861 0.213257824371273 0.0204117927663269 0.98371487654375 0.999779224862744 "protein_coding" "l(3)neo43"
"FBgn0011481" 2478.40439195363 0.0987799601255167 0.137401025563362 0.686320748410004 0.492510867888497 0.999779224862744 "protein_coding" "Ssdp"
"FBgn0011509" 1079.70410328537 0.0716480757050103 0.142175731157219 0.541171276881569 0.588389533303475 0.999779224862744 "protein_coding" "SrpRbeta"
"FBgn0011554" 7103.63196724669 -0.234662639774839 0.119858456741886 -1.94341795478273 0.051965679621869 0.506362023361116 "protein_coding" "etaTry"
"FBgn0011555" 44047.2289756556 -0.17185140342329 0.114946371290525 -1.57193242230362 0.115966224346091 0.755882948005117 "protein_coding" "thetaTry"
"FBgn0011556" 5931.50139834571 -0.237725160886288 0.169707030375393 -1.48622670973561 0.137219164894178 0.799928153116833 "protein_coding" "zetaTry"
"FBgn0011566" 265.388339656713 0.133873941800584 0.182973385991874 0.728675832685052 0.466199979346836 0.999779224862744 "protein_coding" "Smyd3"
"FBgn0011570" 3556.29319999702 0.0500764569277345 0.145355729944517 0.350888616757352 0.72567191171179 0.999779224862744 "protein_coding" "cpb"
"FBgn0011573" 1823.48631136016 -0.0317539042847049 0.146682039747838 -0.195415283190074 0.845067852993642 0.999779224862744 "protein_coding" "Cdc37"
"FBgn0011576" 806.516171666421 0.610799930586795 0.191151191419457 3.18935142189579 0.00142592417905969 0.0438992278456772 "protein_coding" "Cyp4d2"
"FBgn0011584" 5550.26858519009 -0.0168805223579377 0.113414189747895 -0.167784662399598 0.866752689069804 0.999779224862744 "protein_coding" "Trp1"
"FBgn0011586" 742.025402667397 0.0463817226558753 0.15047737290081 0.308983813898238 0.757333839426927 0.999779224862744 "protein_coding" "e(r)"
"FBgn0011589" 67.7968239270896 -0.134190935754736 0.239854026243878 -0.511704854651958 0.608857587993435 0.999779224862744 "protein_coding" "Elk"
"FBgn0011591" 194.691317071407 0.219607533244207 0.231724931692146 0.964497179280796 0.334796721915967 0.999779224862744 "protein_coding" "fng"
"FBgn0011592" 2991.28078441215 0.00881711246539375 0.118668335087112 0.0926916882376295 0.926148500408457 0.999779224862744 "protein_coding" "fra"
"FBgn0011603" 1301.42525400241 -0.158383390738149 0.193752084613887 -0.798184898268089 0.4247631997696 0.999779224862744 "protein_coding" "ine"
"FBgn0011604" 1085.34738390312 -0.0536250046964135 0.140414766434083 -0.392790093013399 0.694474522432797 0.999779224862744 "protein_coding" "Iswi"
"FBgn0011606" 146.0333467608 0.115078173006421 0.215762279930139 0.569865351998242 0.568769026419264 0.999779224862744 "protein_coding" "Klp3A"
"FBgn0011638" 2730.09147120795 0.0353079855563117 0.137078664127757 0.275726676773176 0.782758004480988 0.999779224862744 "protein_coding" "La"
"FBgn0011640" 1819.80804674977 -0.128719314488194 0.133543674342801 -0.943107210529228 0.345626067956856 0.999779224862744 "protein_coding" "lark"
"FBgn0011642" 1672.45769793255 -0.0102335804420228 0.127230128674452 -0.0915455011478742 0.927059153307632 0.999779224862744 "protein_coding" "Zyx"
"FBgn0011648" 2127.5187640561 0.161691265793895 0.123283439359048 1.30842434311453 0.19072942038629 0.908805067084511 "protein_coding" "Mad"
"FBgn0011655" 1264.62504200292 0.051401097604447 0.136921222305673 0.394003840185013 0.693578204040747 0.999779224862744 "protein_coding" "Med"
"FBgn0011656" 1665.94096271135 0.114153516205864 0.135634583272574 0.792784753051713 0.427903241194199 0.999779224862744 "protein_coding" "Mef2"
"FBgn0011659" 78.5443070597382 0.0841025425156233 0.240818028918825 0.46073367628336 0.644989690812754 0.999779224862744 "protein_coding" "Mlh1"
"FBgn0011660" 53.1831942126269 -0.0453830482162812 0.244054283227356 -0.127652187184668 0.898424229526282 0.999779224862744 "protein_coding" "Pms2"
"FBgn0011661" 21270.0963496952 -0.0223363559726312 0.152948748661641 -0.17749090921778 0.859122805265045 0.999779224862744 "protein_coding" "Moe"
"FBgn0011666" 139.279515073815 0.0831729228585689 0.216786789346708 0.455407314530093 0.648816233990725 0.999779224862744 "protein_coding" "msi"
"FBgn0011672" 3759.03458432764 0.0870469097022874 0.140164908476372 0.634674876445821 0.525640482501342 0.999779224862744 "protein_coding" "Mvl"
"FBgn0011674" 775.70226903143 -0.169212057932969 0.173578045140635 -0.992152372447626 0.321123201788474 0.999779224862744 "protein_coding" "insc"
"FBgn0011676" 20.0166880944989 -0.41596710760832 0.230025764261834 -2.03995593805848 0.0413547145064882 0.449675269029842 "protein_coding" "Nos"
"FBgn0011692" 88.0268590530824 0.114669961234683 0.243858345635516 0.48578050228708 0.627122799738543 0.999779224862744 "protein_coding" "pav"
"FBgn0011695" 10995.4083404697 0.54200516140829 0.233805349535773 2.28524396101099 0.0222985268118841 0.315974361018556 "protein_coding" "EbpIII"
"FBgn0011703" 463.902050101356 0.0184028341415294 0.225583074067335 0.178677770631694 0.858190724742046 0.999779224862744 "protein_coding" "RnrL"
"FBgn0011704" 952.873514722446 -0.277522380047863 0.20475936891282 -1.32060758008879 0.18663224407792 0.905954863820943 "protein_coding" "RnrS"
"FBgn0011705" 1996.42585986718 -0.236513780056822 0.165075271252496 -1.47993806221816 0.138889776797774 0.80413291460873 "protein_coding" "rost"
"FBgn0011706" 22.3596852274677 0.212861676676411 0.238132890643996 0.602704479523481 0.546705301038243 0.999779224862744 "protein_coding" "rpr"
"FBgn0011708" 2219.35821291666 0.1978659608412 0.138443897479139 1.43786448653853 0.150472507849147 0.833873804331243 "protein_coding" "Syx5"
"FBgn0011710" 784.164488699456 0.0897130649349451 0.162802026468519 0.574775823069068 0.565442919846433 0.999779224862744 "protein_coding" "Sep1"
"FBgn0011715" 592.639764534921 0.202656584952071 0.151039057820677 1.3443146626913 0.178846656070324 0.892591293142709 "protein_coding" "Snr1"
"FBgn0011722" 86.7485761222911 0.347502361511214 0.245115158440902 1.50293808217527 0.132855011547023 0.791727674235912 "protein_coding" "Tig"
"FBgn0011723" 175.705489776815 0.236932008113313 0.234818550638243 0.853549121261469 0.393354859583171 0.999779224862744 "protein_coding" "byn"
"FBgn0011725" 1335.93616563787 0.00345951104398815 0.12974090300573 0.0165587930573209 0.986788598423813 0.999779224862744 "protein_coding" "twin"
"FBgn0011726" 23296.6723119592 0.069129564182274 0.134814220139234 0.534449611606218 0.59303050241664 0.999779224862744 "protein_coding" "tsr"
"FBgn0011737" 264.911622817316 0.164840084728745 0.189597319965673 0.846278848211025 0.397397204685788 0.999779224862744 "protein_coding" "Wee1"
"FBgn0011739" 1426.78529950337 -0.294756510663319 0.129746721493546 -2.26548826104815 0.0234827335863482 0.324963587026256 "protein_coding" "wts"
"FBgn0011740" 220.67418335481 0.162043312514959 0.209545673131239 0.722912288406676 0.469733773394449 0.999779224862744 "protein_coding" "alpha-Man-IIa"
"FBgn0011741" 523.631326955023 0.0836253512165564 0.162250455684334 0.531942974645369 0.594765491835916 0.999779224862744 "protein_coding" "Arp6"
"FBgn0011742" 7787.52833133919 -0.00385231812814127 0.134275305643269 -0.019238297091018 0.984651006588745 0.999779224862744 "protein_coding" "Arp2"
"FBgn0011745" 3914.80594950978 0.085647603377801 0.129452601971932 0.666397021097751 0.505157366055502 0.999779224862744 "protein_coding" "Arp1"
"FBgn0011746" 67.0391639772799 0.272322324173594 0.240484108782423 1.1439261595196 0.252654261181968 0.980356153331511 "protein_coding" "ana"
"FBgn0011747" 8192.98163173671 0.0716907507140645 0.112441019135912 0.639100284489936 0.522757694866329 0.999779224862744 "protein_coding" "Ank"
"FBgn0011754" 1864.33048456511 -0.296385212586845 0.160690674587303 -1.84273247331254 0.0653680802920968 0.574019061887964 "protein_coding" "PhKgamma"
"FBgn0011760" 6028.04995701192 -0.0791369729568619 0.129085120301569 -0.593700330124443 0.552712562222736 0.999779224862744 "protein_coding" "ctp"
"FBgn0011762" 57.5157416618102 0.12051788225241 0.244204181563568 0.526080146727475 0.598832522096127 0.999779224862744 "protein_coding" "DNApol-alpha50"
"FBgn0011763" 2213.55823227781 0.13914944951951 0.123966796373272 1.09674568919409 0.272752577691078 0.999779224862744 "protein_coding" "Dp"
"FBgn0011766" 3309.65672538812 0.03433515675545 0.117523262430096 0.294045724614008 0.768722963777892 0.999779224862744 "protein_coding" "E2f1"
"FBgn0011768" 4242.6672810182 0.0263219705735345 0.13707333187796 0.190225031434607 0.849132796982015 0.999779224862744 "protein_coding" "Fdh"
"FBgn0011769" 215.704178676751 -0.245772681211177 0.195551388406 -1.22633639722242 0.220072109893819 0.942140120132491 "protein_coding" "Fdx1"
"FBgn0011770" 3479.69291213122 -0.0323013630204824 0.2031953031778 -0.00409237571829843 0.996734765711474 0.999779224862744 "protein_coding" "Gip"
"FBgn0011771" 1640.02510685065 0.073057835117718 0.138542016837645 0.53222662125905 0.594569047193394 0.999779224862744 "protein_coding" "Hem"
"FBgn0011774" 413.357601376651 0.245563552112304 0.165665964906085 1.50406727622902 0.132564045090278 0.791727674235912 "protein_coding" "Irbp"
"FBgn0011785" 2231.02636375659 -0.0120342432764179 0.122876591663003 -0.127169459753806 0.898806276682986 0.999779224862744 "protein_coding" "BRWD3"
"FBgn0011787" 1012.49616408266 0.0702076342177031 0.153822198185366 0.470822608346064 0.637767418161376 0.999779224862744 "protein_coding" "mRpL12"
"FBgn0011802" 152.375579049872 0.167416865054697 0.221524375152777 0.676468400294225 0.498743302294664 0.999779224862744 "protein_coding" "Gem3"
"FBgn0011817" 285.388308106126 0.0683543862704271 0.196589731183969 0.359988866873351 0.718855459168951 0.999779224862744 "protein_coding" "nmo"
"FBgn0011818" 527.489772777303 0.121962127715325 0.155883386106225 0.804833168058786 0.420915958790258 0.999779224862744 "protein_coding" "oaf"
"FBgn0011822" 6722.85687684594 0.119857113997888 0.159999087327269 0.635650977002619 0.525003935497555 0.999779224862744 "protein_coding" "Pgcl"
"FBgn0011824" 1063.07555333862 -0.35373646997434 0.139425517935101 -2.52227139624872 0.0116599710063257 0.21115547494097 "protein_coding" "CG4038"
"FBgn0011826" 2352.409355825 -0.0709178444478053 0.128096423344303 -0.555817293703135 0.578335762010067 0.999779224862744 "protein_coding" "Pp2B-14D"
"FBgn0011828" 132.959492358532 0.0288180488490725 0.246348001645303 0.17325283554429 0.862452694760498 0.999779224862744 "protein_coding" "Pxn"
"FBgn0011829" 47.5398782367692 -0.0751153102530909 0.245424868842107 -0.208697628270986 0.834684291740678 0.999779224862744 "protein_coding" "Ret"
"FBgn0011834" 9383.41706857644 1.80828124624509 0.175950109071306 10.3345214164985 4.91861118845055e-25 2.62271278815269e-22 "protein_coding" "Ser6"
"FBgn0011836" 502.478034187354 0.0202874982579056 0.174949954414443 0.128691565859693 0.897601709382006 0.999779224862744 "protein_coding" "Taf2"
"FBgn0011837" 4406.97136289169 0.0609682220296367 0.137729883269377 0.468093085742919 0.639718023576196 0.999779224862744 "protein_coding" "Tis11"
"FBgn0012034" 14452.0736068259 0.00109520562626139 0.161641597342108 0.0287269068165926 0.977082396683494 0.999779224862744 "protein_coding" "AcCoAS"
"FBgn0012036" 12244.0593608142 0.218927748737458 0.149246105714027 1.44312497894784 0.148985267949652 0.828962667698991 "protein_coding" "Aldh"
"FBgn0012037" 37729.3693682379 -0.41150807967549 0.120263349725625 -3.42500294098096 0.000614792765469129 0.0236031238518908 "protein_coding" "Ance"
"FBgn0012051" 586.115260355665 0.0550935264317665 0.15276746496541 0.349670245720895 0.726586186145998 0.999779224862744 "protein_coding" "CalpA"
"FBgn0012058" 698.338000552975 -0.0171616393653451 0.157662386778684 -0.154116729213439 0.877517697864959 0.999779224862744 "protein_coding" "Cdc27"
"FBgn0012344" 32.7213768527058 0.157915755367797 0.244319218091743 0.768026587852474 0.442471389145058 0.999779224862744 "protein_coding" "Dh44"
"FBgn0013263" 1857.09484912391 -0.0466601231514542 0.137507467821941 -0.354150895920668 0.723225801117293 0.999779224862744 "protein_coding" "Trl"
"FBgn0013269" 2518.70856484593 -0.173027971885707 0.131484210832961 -1.30313882006894 0.192527372461206 0.908805067084511 "protein_coding" "Fkbp39"
"FBgn0013272" 51666.6110863288 -0.166958405099831 0.107912744486471 -1.54435860549259 0.122501482258071 0.772008684644103 "protein_coding" "Gp150"
"FBgn0013275" 51.9810368509735 -0.00987557354631753 0.0668074621305099 0.722827510108419 0.469785863644643 0.999779224862744 "protein_coding" "Hsp70Aa"
"FBgn0013276" 14712.1852814594 0.13591517318298 0.2127042907745 0.507527804620538 0.611784532272739 0.999779224862744 "protein_coding" "Hsp70Ab"
"FBgn0013277" 144.234366416976 2.91271883931647 0.245050071060022 7.65813524218609 1.8865217008403e-14 6.96416741717893e-12 "protein_coding" "Hsp70Ba"
